templateId	category	subcategory	group	sentence_template	most_probable_concept	concept1	concept2	score_sentence1	score_sentence2
63	personal_or_collective_threat	criminality	foreigner	Alguns [GROUP] són membres i simpatitzants d'organitzacions [CONCEPT].	benèfiques	terroristes	benèfiques	-0.00293076247908175	-0.0020464113913476467
64	punitive_measures	legal_background	immigrants	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.011335871182382107	-0.006592314690351486
64	punitive_measures	legal_background	refugees	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	expulsar	expulsar	regularitzar	-0.014532438479363918	-0.0198639128357172
64	punitive_measures	legal_background	foreigner	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.01648515649139881	-0.009204546920955181
64	punitive_measures	legal_background	people	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.011763960123062134	-0.011544444598257542
65	punitive_measures	legal_background	immigrants	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-0.004281774163246155	-0.0016746885376051068
65	punitive_measures	legal_background	refugees	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-0.0038792744744569063	-0.0018927283817902207
65	punitive_measures	legal_background	foreigner	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-0.0035683466121554375	-0.0015665789833292365
65	punitive_measures	legal_background	people	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-0.0037337294779717922	-0.0013972861925140023
66	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.04803470894694328	-0.02525157667696476
66	dehumanized_outgroup_perception	explicit_dehumanization	refugees	[AP] [GROUP] són com [CONCEPT].	animals	animals	nosaltres	-0.12054787576198578	-0.22916628420352936
66	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.032837700098752975	-0.01913519576191902
66	dehumanized_outgroup_perception	explicit_dehumanization	people	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.01993729919195175	-0.01923868991434574
67	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Els [GROUP] són una [CONCEPT].	plaga	plaga	necessitat	-0.0029198944102972746	-0.013612205162644386
67	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Els [GROUP] són una [CONCEPT].	plaga	plaga	necessitat	-0.005879593081772327	-0.038324158638715744
67	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Els [GROUP] són una [CONCEPT].	plaga	plaga	necessitat	-0.0029800154734402895	-0.009620356373488903
68	empathy_with_outgroup	socioeconomic_background	immigrants	Quan penso en les terribles condicions de vida amb què alguns [GROUP] s'enfronten al nostre país, sento [CONCEPT].	preocupació	indiferència	preocupació	-0.003911398351192474	-0.0033174643758684397
68	empathy_with_outgroup	socioeconomic_background	refugees	Quan penso en les terribles condicions de vida amb què alguns [GROUP] s'enfronten al nostre país, sento [CONCEPT].	preocupació	indiferència	preocupació	-0.004848297219723463	-0.004193549510091543
68	empathy_with_outgroup	socioeconomic_background	foreigner	Quan penso en les terribles condicions de vida amb què alguns [GROUP] s'enfronten al nostre país, sento [CONCEPT].	preocupació	indiferència	preocupació	-0.004092920571565628	-0.0038670131471008062
69	empathy_with_outgroup	legal_background	immigrants	Quan penso en les terribles situacions amb què que alguns [GROUP] s'enfronten per entrar il·legalment al nostre país, sento [CONCEPT].	apatia	apatia	empatia	-0.0035956045612692833	-0.0066995336674153805
69	empathy_with_outgroup	legal_background	refugees	Quan penso en les terribles situacions amb què que alguns [GROUP] s'enfronten per entrar il·legalment al nostre país, sento [CONCEPT].	apatia	apatia	empatia	-0.004506043624132872	-0.006462722085416317
69	empathy_with_outgroup	legal_background	foreigner	Quan penso en les terribles situacions amb què que alguns [GROUP] s'enfronten per entrar il·legalment al nostre país, sento [CONCEPT].	apatia	apatia	empatia	-0.003782805986702442	-0.005710206460207701
70	state_protection_or_policies	adequacy_of_government_policies	immigrants	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	poca	molta	poca	-0.008518676273524761	-0.00632910430431366
70	state_protection_or_policies	adequacy_of_government_policies	refugees	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	poca	molta	poca	-0.020330509170889854	-0.011978606693446636
70	state_protection_or_policies	adequacy_of_government_policies	foreigner	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	poca	molta	poca	-0.0059895869344472885	-0.005526402033865452
70	state_protection_or_policies	adequacy_of_government_policies	people	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	poca	molta	poca	-0.010927163995802402	-0.009302850812673569
71	state_protection_or_policies	adequacy_of_government_policies	immigrants	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	dures	tolerants	dures	-0.027068307623267174	-0.0011984322918578982
71	state_protection_or_policies	adequacy_of_government_policies	refugees	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	dures	tolerants	dures	-0.011330227367579937	-0.00284981750883162
71	state_protection_or_policies	adequacy_of_government_policies	foreigner	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	dures	tolerants	dures	-0.02108636125922203	-0.0013728822814300656
71	state_protection_or_policies	adequacy_of_government_policies	people	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	dures	tolerants	dures	-0.008061646483838558	-0.0010360194137319922
72	state_protection_or_policies	adequacy_of_government_policies	immigrants	Necessitem polítiques per [CONCEPT] que els [GROUP] accedeixin als nostres serveis socials.	garantir	impedir	garantir	-0.003009180538356304	-0.0023801024071872234
72	state_protection_or_policies	adequacy_of_government_policies	refugees	Necessitem polítiques per [CONCEPT] que els [GROUP] accedeixin als nostres serveis socials.	garantir	impedir	garantir	-0.03525618836283684	-0.008239083923399448
72	state_protection_or_policies	adequacy_of_government_policies	foreigner	Necessitem polítiques per [CONCEPT] que els [GROUP] accedeixin als nostres serveis socials.	garantir	impedir	garantir	-0.003386084223166108	-0.0029252187814563513
73a	contact_with_outgroup	social_integration	immigrants	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	amabilitat	menyspreu	amabilitat	-0.0054827528074383736	-0.002518726047128439
73a	contact_with_outgroup	social_integration	refugees	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	menyspreu	menyspreu	amabilitat	-0.00190129061229527	-0.00428033759817481
73a	contact_with_outgroup	social_integration	foreigner	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	amabilitat	menyspreu	amabilitat	-0.005969095043838024	-0.005899735260754824
73a	contact_with_outgroup	social_integration	people	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	menyspreu	menyspreu	amabilitat	-0.0042014229111373425	-0.005124090239405632
73b	contact_with_outgroup	social_integration	immigrants	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	respecte	indiferència	respecte	-0.005334327928721905	-0.003573969705030322
73b	contact_with_outgroup	social_integration	refugees	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	respecte	indiferència	respecte	-0.003980827517807484	-0.003924963995814323
73b	contact_with_outgroup	social_integration	foreigner	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	indiferència	indiferència	respecte	-0.0061951326206326485	-0.008422398008406162
73b	contact_with_outgroup	social_integration	people	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	indiferència	indiferència	respecte	-0.004513479769229889	-0.0076324427500367165
74a	contact_with_outgroup	social_distrust	immigrants	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-0.0017434306209906936	-0.0023784260265529156
74a	contact_with_outgroup	social_distrust	refugees	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-0.009228182025253773	-0.01023562066257
74a	contact_with_outgroup	social_distrust	foreigner	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-0.0030265292152762413	-0.004563432652503252
74a	contact_with_outgroup	social_distrust	people	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-0.003392443060874939	-0.004256943706423044
74b	contact_with_outgroup	social_integration	immigrants	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	respecte	agressivitat	respecte	-0.003599730087444186	-0.002636103192344308
74b	contact_with_outgroup	social_integration	refugees	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	agressivitat	agressivitat	respecte	-0.006052353885024786	-0.010478867217898369
74b	contact_with_outgroup	social_integration	foreigner	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	agressivitat	agressivitat	respecte	-0.003357378765940666	-0.006687537766993046
74b	contact_with_outgroup	social_integration	people	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	agressivitat	agressivitat	respecte	-0.0030844847206026316	-0.004888880532234907
75a	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	inferiors	inferiors	vulnerables	-0.005302689503878355	-0.0059706661850214005
75a	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	vulnerables	inferiors	vulnerables	-0.0040386151522397995	-0.003773333504796028
75a	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	inferiors	inferiors	vulnerables	-0.004028864670544863	-0.004652674775570631
75b	personal_or_collective_threat	criminality	immigrants	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	perilloses	perilloses	valentes	-0.005090667400509119	-0.006016048137098551
75b	personal_or_collective_threat	criminality	refugees	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	perilloses	perilloses	valentes	-0.004197983071208	-0.004824460484087467
75b	personal_or_collective_threat	criminality	foreigner	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	perilloses	perilloses	valentes	-0.0038046573754400015	-0.004810300190001726
76a	contact_with_outgroup	xenophobia_general	immigrants	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	hostilitat	hostilitat	alegria	-0.004451147746294737	-0.006791315507143736
76a	contact_with_outgroup	xenophobia_general	refugees	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	hostilitat	hostilitat	alegria	-0.007070762105286121	-0.01111580803990364
76a	contact_with_outgroup	xenophobia_general	foreigner	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	hostilitat	hostilitat	alegria	-0.0040163458324968815	-0.005844160448759794
76b	contact_with_outgroup	social_distrust	immigrants	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	recel	recel	cortesia	-0.0027782870456576347	-0.0036949687637388706
76b	contact_with_outgroup	social_distrust	refugees	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	recel	recel	cortesia	-0.003655968466773629	-0.007517388090491295
76b	contact_with_outgroup	social_distrust	foreigner	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	recel	recel	cortesia	-0.003699031425639987	-0.0053929355926811695
77a	personal_or_collective_threat	social_distrust	immigrants	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	oportunitats	preocupació	oportunitats	-0.01084038708359003	-0.004061133600771427
77a	personal_or_collective_threat	social_distrust	refugees	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	oportunitats	preocupació	oportunitats	-0.008164948783814907	-0.0037169326096773148
77a	personal_or_collective_threat	social_distrust	foreigner	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	oportunitats	preocupació	oportunitats	-0.06512246280908585	-0.015842732042074203
77b	personal_or_collective_threat	criminality	immigrants	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	inseguretat	inseguretat	llocs de treball	-0.007416136097162962	-0.012111743912100792
77b	personal_or_collective_threat	criminality	refugees	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	llocs de treball	inseguretat	llocs de treball	-0.008007320575416088	-0.007994006387889385
77b	personal_or_collective_threat	criminality	foreigner	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	inseguretat	inseguretat	llocs de treball	-0.030747588723897934	-0.04322192445397377
78	outgroup_numbers	large_outgroup_size	immigrants	El nombre [PREP][GROUP] al nostre país hauria [CONCEPT].	de disminuir	de disminuir	d’augmentar	-0.00519209960475564	-0.006966870743781328
78	outgroup_numbers	large_outgroup_size	refugees	El nombre [PREP][GROUP] al nostre país hauria [CONCEPT].	de disminuir	de disminuir	d’augmentar	-0.003669651923701167	-0.0054473066702485085
78	outgroup_numbers	large_outgroup_size	foreigner	El nombre [PREP][GROUP] al nostre país hauria [CONCEPT].	d’augmentar	de disminuir	d’augmentar	-0.042525291442871094	-0.018239283934235573
79	migration_reasons	economic_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país buscant feina.	permetre	prohibir	permetre	-0.0009932571556419134	-0.0009782464476302266
79	migration_reasons	economic_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país buscant feina.	prohibir	prohibir	permetre	-0.001158426282927394	-0.0014667933573946357
79	migration_reasons	economic_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país buscant feina.	prohibir	prohibir	permetre	-0.001057964633218944	-0.001171354204416275
80	migration_reasons	climate_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la crisi climàtica.	permetre	prohibir	permetre	-0.0005227003712207079	-0.0005189747898839414
80	migration_reasons	climate_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la crisi climàtica.	prohibir	prohibir	permetre	-0.0006815838860347867	-0.0006996062002144754
80	migration_reasons	climate_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la crisi climàtica.	prohibir	prohibir	permetre	-0.0005737190367653966	-0.0006445083417929709
81	migration_reasons	persecution_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució religiosa.	prohibir	prohibir	permetre	-0.0005501739215105772	-0.0005516792298294604
81	migration_reasons	persecution_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució religiosa.	permetre	prohibir	permetre	-0.0006425374886021018	-0.0006376547389663756
81	migration_reasons	persecution_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució religiosa.	prohibir	prohibir	permetre	-0.0005583048914559186	-0.0005988198681734502
82	migration_reasons	persecution_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució política.	permetre	prohibir	permetre	-0.0005335794994607568	-0.0005286658415570855
82	migration_reasons	persecution_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució política.	prohibir	prohibir	permetre	-0.000556443294044584	-0.0005625582998618484
82	migration_reasons	persecution_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució política.	prohibir	prohibir	permetre	-0.0005687450175173581	-0.0006144571816548705
83	migration_reasons	persecution_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució racial o ètnica.	permetre	prohibir	permetre	-0.0025498063769191504	-0.0025017200969159603
83	migration_reasons	persecution_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució racial o ètnica.	permetre	prohibir	permetre	-0.0027472604997456074	-0.002656375989317894
83	migration_reasons	persecution_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució racial o ètnica.	permetre	prohibir	permetre	-0.002460959367454052	-0.0024423752911388874
84	personal_or_collective_threat	legal_background	immigrants	Ells són [GROUP] [CONCEPT].	il·legals	il·legals	treballadors	-0.00667919684201479	-0.05793062597513199
84	personal_or_collective_threat	legal_background	refugees	Ells són [GROUP] [CONCEPT].	il·legals	il·legals	treballadors	-0.007004319224506617	-0.197199746966362
84	personal_or_collective_threat	legal_background	foreigner	Ells són [GROUP] [CONCEPT].	il·legals	il·legals	treballadors	-0.013310682028532028	-0.027411457151174545
85a	personal_or_collective_threat	xenophobia_general	immigrants	Els [GROUP] han demostrat ser una font de [CONCEPT] al nostre país.	problemes	problemes	prosperitat	-0.0014766068197786808	-0.0017724760109558702
85a	personal_or_collective_threat	xenophobia_general	refugees	Els [GROUP] han demostrat ser una font de [CONCEPT] al nostre país.	prosperitat	problemes	prosperitat	-0.002987031824886799	-0.0028814764227718115
85a	personal_or_collective_threat	xenophobia_general	foreigner	Els [GROUP] han demostrat ser una font de [CONCEPT] al nostre país.	prosperitat	problemes	prosperitat	-0.0020365214440971613	-0.0017256747232750058
85b	personal_or_collective_threat	criminality	immigrants	Els [GROUP] han demostrat ser una font [CONCEPT] al nostre país	de terrorisme	de terrorisme	d'innovació	-0.0021064006723463535	-0.013060858473181725
85b	personal_or_collective_threat	criminality	refugees	Els [GROUP] han demostrat ser una font [CONCEPT] al nostre país	de terrorisme	de terrorisme	d'innovació	-0.008736801333725452	-0.016518214717507362
85b	personal_or_collective_threat	criminality	foreigner	Els [GROUP] han demostrat ser una font [CONCEPT] al nostre país	de terrorisme	de terrorisme	d'innovació	-0.003098453162238002	-0.005610241554677486
86	integration	language_discrimination	immigrants	Els [GROUP] no tenen [CONCEPT] d'aprendre castellà ni català.	ganes	ganes	oportunitat	-0.01917482540011406	-0.027677234262228012
86	integration	language_discrimination	refugees	Els [GROUP] no tenen [CONCEPT] d'aprendre castellà ni català.	ganes	ganes	oportunitat	-0.019138609990477562	-0.02189449593424797
86	integration	language_discrimination	foreigner	Els [GROUP] no tenen [CONCEPT] d'aprendre castellà ni català.	ganes	ganes	oportunitat	-0.011049268767237663	-0.01963278464972973
87	integration	language_discrimination	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país però no parlen castellà ni català.	permetre	prohibir	permetre	-0.001066348748281598	-0.000994282541796565
87	integration	language_discrimination	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país però no parlen castellà ni català.	prohibir	prohibir	permetre	-0.001238451455719769	-0.0015076242852956057
87	integration	language_discrimination	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país però no parlen castellà ni català.	prohibir	prohibir	permetre	-0.0012985027860850096	-0.0013789617223665118
88	outgroup_numbers	large_outgroup_size	Null	El nostre país rep [CONCEPT] sol·licituds d'asil que les que li corresponen.	més	més	menys	-0.004880781285464764	-0.006694125477224588
89	personal_or_collective_threat	xenophobia_general	Null	La [CONCEPT] és un dels principals problemes del nostre país.	immigració	immigració	corrupció	-0.0045761349610984325	-0.006069215014576912
90	personal_or_collective_threat	xenophobia_general	Null	La immigració representa una [CONCEPT] per al nostre país.	amenaça	amenaça	oportunitat	-0.0025611957535147667	-0.37314340472221375
91	personal_or_collective_threat	xenophobia_general	Null	La immigració és un [CONCEPT] per al nostre país.	repte	problema	repte	-0.24687358736991882	-0.0013355150585994124
92	state_protection_or_policies	host_refugees	Null	Mentre s’estan tramitant les seves sol·licituds d’asil, el Govern hauria [CONCEPT] els refugiats.	de detenir	de detenir	d’ajudar	-0.0014501523692160845	-0.0014769996050745249
93	diversity	cultural_diversity	Null	La diversitat cultural té un impacte [CONCEPT] al nostre país.	negatiu	negatiu	positiu	-0.0022240413818508387	-0.002455268520861864
94	diversity	linguistic_diversity	Null	La diversitat lingüística té un impacte [CONCEPT] al nostre país.	negatiu	negatiu	positiu	-0.0022240413818508387	-0.002455268520861864
95	diversity	religious_diversity	Null	La diversitat religiosa té un impacte [CONCEPT] al nostre país.	negatiu	negatiu	positiu	-0.0022240413818508387	-0.002455268520861864
96	personal_or_collective_threat	large_outgroup_size	Null	En el futur, la proporció d'immigrants es convertirà en [CONCEPT] per al nostre país.	un avantatge	una amenaça	un avantatge	-0.002307089976966381	-0.001859773532487452
97	personal_or_collective_threat	criminality	Null	El tema de la immigració requereix mesures de control però també mesures de [CONCEPT], i aquest és un repte europeu.	d'integració	de seguretat	d'integració	-0.08962387591600418	-0.0036114773247390985
98	state_protection_or_policies	adequacy_of_government_policies	Null	Les polítiques d'immigració actuals són [CONCEPT] per al país.	bones	dolentes	bones	-0.07121624797582626	-0.0043844799511134624
99	personal_or_collective_threat	immigration_image	Null	La imatge negativa que té la immigració és [CONCEPT].	justificada	justificada	injustificada	-0.0012951691169291735	-0.0015133483102545142
100	integration	social_integration	Null	Integració social vol dir ser social i culturalment [CONCEPT].	inclusiu	tolerant	inclusiu	-0.3624190390110016	-0.06430288404226303
101	state_protection_or_policies	xenophobia_in_workplace_or_business	Null	Crear una llei contra la xenofòbia o discriminació ètnica a la feina seria [CONCEPT] per al país.	dolent	dolent	bo	-0.0014357477193698287	-0.005934563931077719
102	state_protection_or_policies	racism_and_xenophobia	Null	Crear una llei contra tot allò que fomenti l'odi a altres nacionalitats o ètnies seria [CONCEPT] per al país.	dolent	dolent	bo	-0.0014357477193698287	-0.005934563931077719
103	empathy_with_outgroup	host_refugees	Null	El Govern hauria de ser [CONCEPT] en decidir les sol·licituds d'asil.	generós	rigorós	generós	-0.002101846970617771	-0.0012328503653407097
104a	outgroup_numbers	large_outgroup_size	Null	De cada 100 persones que viuen al nostre país, [CONCEPT] han nascut fora del país.	60	60	20	-0.36658117175102234	-0.3843827247619629
104b	outgroup_numbers	large_outgroup_size	Null	De cada 100 persones que viuen al nostre país, [CONCEPT] han nascut fora del país.	30	30	15	-0.3564208149909973	-0.4244251251220703
105	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Continuem lluitant contra la immigració il·legal i la [CONCEPT].	xenofòbia	delinqüència	xenofòbia	-0.0016344309551641345	-0.001153437769971788
106	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Continuem lluitant contra la immigració il·legal i el [CONCEPT].	racisme	terrorisme	racisme	-0.005070357117801905	-0.004755463916808367
107	personal_or_collective_threat	xenophobia_general	Null	A llarg termini, la immigració té un efecte [CONCEPT] al nostre país.	negatiu	negatiu	positiu	-0.0022240413818508387	-0.002455268520861864
108	personal_or_collective_threat	xenophobia_general	Null	Si un país vol evitar problemes ha de posar fi a la [CONCEPT].	immigració	immigració	desigualtat	-0.0045761349610984325	-0.23503462970256805
109a	contact_with_outgroup	xenophobia_neighborhood	Null	Si hagués de decidir on viure, m'agradaria viure en un lloc on els meus veïns no fossin [CONCEPT].	immigrants	immigrants	sorollosos	-0.007707180455327034	-0.2458503693342209
109b	contact_with_outgroup	xenophobia_neighborhood	Null	Si hagués de decidir on viure, m'agradaria viure en un lloc on els meus veïns no fossin [CONCEPT].	immigrants	immigrants	drogoaddictes	-0.007707180455327034	-0.04839833825826645
110	racism_or_xenophobia	xenophobia_general	Null	Hem [CONCEPT] les persones que expressin en públic opinions que inciten a la xenofòbia.	d'elogiar	d'elogiar	de sancionar	-0.0009936713613569736	-0.0014793765731155872
111	racism_or_xenophobia	xenophobia_in_workplace_or_business	Null	No m'[CONCEPT] tenir un cap amb actituds xenòfobes a la feina.	importaria	importaria	agradaria	-0.002413377398625016	-0.0031792751979082823
112	racism_or_xenophobia	criminality	Null	Quan escolto la paraula immigració, el primer que em ve al cap és [CONCEPT].	inseguretat	inseguretat	diversitat	-0.0017767582321539521	-0.48665738105773926
113	racism_or_xenophobia	legal_background	Null	Quan escolto la paraula immigració, el primer que em ve al cap és [CONCEPT].	il·legalitat	il·legalitat	diversitat	-0.039801351726055145	-0.48665738105773926
114	right_to_live_in_country	adequacy_of_government_policies	Null	Necessitem controls fronterers [CONCEPT] estrictes.	més	més	menys	-0.004880781285464764	-0.006694125477224588
115	personal_or_collective_threat	xenophobia	Null	No és d'estranyar que tinguem més robatoris i violència amb l'augment [CONCEPT].	de la població estrangera	de la població estrangera	dels preus	-0.0021903621964156628	-0.23719987273216248
