templateId	category	subcategory	group	sentence_template	most_probable_concept	concept1	concept2	score_sentence1	score_sentence2
63	personal_or_collective_threat	criminality	refugees	Algunos [GROUP] son miembros y simpatizantes de organizaciones [CONCEPT].	benéficas	terroristas	benéficas	-0.04814765974879265	-0.003343823365867138
63	personal_or_collective_threat	criminality	foreigner	Algunos [GROUP] son miembros y simpatizantes de organizaciones [CONCEPT].	benéficas	terroristas	benéficas	-0.04250001907348633	-0.0009976960718631744
64	punitive_measures	legal_background	immigrants	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	expulsar	expulsar	regularizar	-0.003830237779766321	-0.004351339768618345
64	punitive_measures	legal_background	refugees	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	regularizar	expulsar	regularizar	-0.003017454408109188	-0.0028852878604084253
64	punitive_measures	legal_background	foreigner	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	expulsar	expulsar	regularizar	-0.0008858686196617782	-0.0012689086142927408
64	punitive_measures	legal_background	people	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	regularizar	expulsar	regularizar	-0.01894991286098957	-0.01654897816479206
65	punitive_measures	legal_background	immigrants	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	regularizar	expulsar	regularizar	-0.0015044297324493527	-0.001474080141633749
65	punitive_measures	legal_background	refugees	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.001431513112038374	-0.0020454872865229845
65	punitive_measures	legal_background	foreigner	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.0010547575075179338	-0.0012661584187299013
65	punitive_measures	legal_background	people	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.0011275657452642918	-0.0013332556700333953
66	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	[AP] [GROUP] son como [CONCEPT].	nosotros	animales	nosotros	-0.11234269291162491	-0.10090193152427673
66	dehumanized_outgroup_perception	explicit_dehumanization	refugees	[AP] [GROUP] son como [CONCEPT].	animales	animales	nosotros	-0.10989709943532944	-0.13015316426753998
66	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	[AP] [GROUP] son como [CONCEPT].	nosotros	animales	nosotros	-0.012222541496157646	-0.00970651488751173
66	dehumanized_outgroup_perception	explicit_dehumanization	people	[AP] [GROUP] son como [CONCEPT].	animales	animales	nosotros	-0.49827247858047485	-0.5046578049659729
67	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Los [GROUP] son una [CONCEPT].	plaga	plaga	necesidad	-0.013374711386859417	-0.17511141300201416
67	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Los [GROUP] son una [CONCEPT].	plaga	plaga	necesidad	-0.010449822060763836	-0.0853896290063858
67	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Los [GROUP] son una [CONCEPT].	plaga	plaga	necesidad	-0.005261114798486233	-0.014400786720216274
68	empathy_with_outgroup	socioeconomic_background	immigrants	Cuando pienso en las terribles condiciones de vida a las que algunos [GROUP] se enfrentan en nuestro país, siento [CONCEPT].	indiferencia	indiferencia	preocupación	-0.00171014538500458	-0.0020823231898248196
68	empathy_with_outgroup	socioeconomic_background	refugees	Cuando pienso en las terribles condiciones de vida a las que algunos [GROUP] se enfrentan en nuestro país, siento [CONCEPT].	indiferencia	indiferencia	preocupación	-0.0067277830094099045	-0.00857988279312849
68	empathy_with_outgroup	socioeconomic_background	foreigner	Cuando pienso en las terribles condiciones de vida a las que algunos [GROUP] se enfrentan en nuestro país, siento [CONCEPT].	indiferencia	indiferencia	preocupación	-0.0008702509803697467	-0.0009585522348061204
69	empathy_with_outgroup	legal_background	immigrants	Cuando pienso en las terribles situaciones a las que algunos [GROUP] se enfrentan para entrar ilegalmente a nuestro país, siento [CONCEPT].	apatía	apatía	empatía	-0.00126494315918535	-0.0014720686012879014
69	empathy_with_outgroup	legal_background	refugees	Cuando pienso en las terribles situaciones a las que algunos [GROUP] se enfrentan para entrar ilegalmente a nuestro país, siento [CONCEPT].	apatía	apatía	empatía	-0.002721438417211175	-0.0035931591410189867
69	empathy_with_outgroup	legal_background	foreigner	Cuando pienso en las terribles situaciones a las que algunos [GROUP] se enfrentan para entrar ilegalmente a nuestro país, siento [CONCEPT].	apatía	apatía	empatía	-0.0006013280944898725	-0.0007535095210187137
70	state_protection_or_policies	adequacy_of_government_policies	immigrants	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.013475536368787289	-0.012896153144538403
70	state_protection_or_policies	adequacy_of_government_policies	refugees	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.048600759357213974	-0.03221939131617546
70	state_protection_or_policies	adequacy_of_government_policies	foreigner	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.0041553252376616	-0.0039879935793578625
70	state_protection_or_policies	adequacy_of_government_policies	people	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.23626098036766052	-0.18118290603160858
71	state_protection_or_policies	adequacy_of_government_policies	immigrants	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	duras	tolerantes	duras	-0.004303964786231518	-0.0018118249718099833
71	state_protection_or_policies	adequacy_of_government_policies	refugees	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	duras	tolerantes	duras	-0.0038951286114752293	-0.0013568978756666183
71	state_protection_or_policies	adequacy_of_government_policies	foreigner	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	duras	tolerantes	duras	-0.005264279432594776	-0.0006006845505908132
71	state_protection_or_policies	adequacy_of_government_policies	people	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	duras	tolerantes	duras	-0.005660220514982939	-0.0009715817868709564
72	state_protection_or_policies	adequacy_of_government_policies	immigrants	Necesitamos políticas para [CONCEPT] que los [GROUP] accedan a nuestros servicios sociales.	garantizar	impedir	garantizar	-0.006560116074979305	-0.006077623460441828
72	state_protection_or_policies	adequacy_of_government_policies	refugees	Necesitamos políticas para [CONCEPT] que los [GROUP] accedan a nuestros servicios sociales.	impedir	impedir	garantizar	-0.014964737929403782	-0.016708675771951675
72	state_protection_or_policies	adequacy_of_government_policies	foreigner	Necesitamos políticas para [CONCEPT] que los [GROUP] accedan a nuestros servicios sociales.	garantizar	impedir	garantizar	-0.0009264721302315593	-0.0007753873360343277
73a	contact_with_outgroup	social_integration	immigrants	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.005285578779876232	-0.007448519580066204
73a	contact_with_outgroup	social_integration	refugees	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.004562645684927702	-0.009992236271500587
73a	contact_with_outgroup	social_integration	foreigner	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.0020883213728666306	-0.002377935452386737
73a	contact_with_outgroup	social_integration	people	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.02466585859656334	-0.03154695779085159
73b	contact_with_outgroup	social_integration	immigrants	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	indiferencia	indiferencia	respeto	-0.006968145724385977	-0.011829333379864693
73b	contact_with_outgroup	social_integration	refugees	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	indiferencia	indiferencia	respeto	-0.006208426784723997	-0.01100143976509571
73b	contact_with_outgroup	social_integration	foreigner	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	indiferencia	indiferencia	respeto	-0.0024932697415351868	-0.003235087264329195
73b	contact_with_outgroup	social_integration	people	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	indiferencia	indiferencia	respeto	-0.03012220375239849	-0.03952711448073387
74a	contact_with_outgroup	social_distrust	immigrants	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.005686717573553324	-0.008688779547810555
74a	contact_with_outgroup	social_distrust	refugees	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.008395635522902012	-0.01852065697312355
74a	contact_with_outgroup	social_distrust	foreigner	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.0035815509036183357	-0.0039081694558262825
74a	contact_with_outgroup	social_distrust	people	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.007727975025773048	-0.010245743207633495
74b	contact_with_outgroup	social_integration	immigrants	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	agresividad	agresividad	respeto	-0.004938819445669651	-0.012409352697432041
74b	contact_with_outgroup	social_integration	refugees	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	agresividad	agresividad	respeto	-0.0077402833849191666	-0.018531708046793938
74b	contact_with_outgroup	social_integration	foreigner	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	agresividad	agresividad	respeto	-0.0031080071348696947	-0.005365422926843166
74b	contact_with_outgroup	social_integration	people	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	agresividad	agresividad	respeto	-0.007093044463545084	-0.012143203988671303
75a	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	inferiores	inferiores	vulnerables	-0.011378326453268528	-0.012366585433483124
75a	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	vulnerables	inferiores	vulnerables	-0.007430535741150379	-0.006718955468386412
75a	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	vulnerables	inferiores	vulnerables	-0.0017871956806629896	-0.0011790392454713583
75b	personal_or_collective_threat	criminality	immigrants	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	valientes	peligrosas	valientes	-0.40665119886398315	-0.03062843158841133
75b	personal_or_collective_threat	criminality	refugees	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	valientes	peligrosas	valientes	-0.17398609220981598	-0.026840003207325935
75b	personal_or_collective_threat	criminality	foreigner	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	valientes	peligrosas	valientes	-0.006057641934603453	-0.0035270489752292633
76a	contact_with_outgroup	xenophobia_general	immigrants	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	hostilidad	hostilidad	alegría	-0.02223588339984417	-0.026726579293608665
76a	contact_with_outgroup	xenophobia_general	refugees	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	hostilidad	hostilidad	alegría	-0.010358636267483234	-0.029292158782482147
76a	contact_with_outgroup	xenophobia_general	foreigner	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	hostilidad	hostilidad	alegría	-0.0021330758463591337	-0.0024074919056147337
76b	contact_with_outgroup	social_distrust	immigrants	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	recelo	recelo	cortesía	-0.010361888445913792	-0.012476321309804916
76b	contact_with_outgroup	social_distrust	refugees	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	recelo	recelo	cortesía	-0.008602970279753208	-0.008663657121360302
76b	contact_with_outgroup	social_distrust	foreigner	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	recelo	recelo	cortesía	-0.0012630113633349538	-0.001298493822105229
77a	personal_or_collective_threat	social_distrust	immigrants	La presencia de [GROUP] en nuestro país genera [CONCEPT].	oportunidades	preocupación	oportunidades	-0.03526259586215019	-0.021850908175110817
77a	personal_or_collective_threat	social_distrust	refugees	La presencia de [GROUP] en nuestro país genera [CONCEPT].	preocupación	preocupación	oportunidades	-0.010137263685464859	-0.011285395361483097
77a	personal_or_collective_threat	social_distrust	foreigner	La presencia de [GROUP] en nuestro país genera [CONCEPT].	oportunidades	preocupación	oportunidades	-0.007527156267315149	-0.0045063127763569355
77b	personal_or_collective_threat	criminality	immigrants	La presencia de [GROUP] en nuestro país genera [CONCEPT].	empleos	inseguridad	empleos	-0.10405024141073227	-0.007601830177009106
77b	personal_or_collective_threat	criminality	refugees	La presencia de [GROUP] en nuestro país genera [CONCEPT].	empleos	inseguridad	empleos	-0.05049200356006622	-0.0030096573755145073
77b	personal_or_collective_threat	criminality	foreigner	La presencia de [GROUP] en nuestro país genera [CONCEPT].	empleos	inseguridad	empleos	-0.044197939336299896	-0.0023626680485904217
78	outgroup_numbers	large_outgroup_size	immigrants	El número de [GROUP] en nuestro país debería [CONCEPT].	disminuir	disminuir	aumentar	-0.013715964742004871	-0.016239434480667114
78	outgroup_numbers	large_outgroup_size	refugees	El número de [GROUP] en nuestro país debería [CONCEPT].	disminuir	disminuir	aumentar	-0.007761615794152021	-0.00876304879784584
78	outgroup_numbers	large_outgroup_size	foreigner	El número de [GROUP] en nuestro país debería [CONCEPT].	aumentar	disminuir	aumentar	-0.005720220971852541	-0.00427741464227438
79	migration_reasons	economic_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país buscando trabajo.	prohibir	prohibir	permitir	-0.0032900210935622454	-0.004394513554871082
79	migration_reasons	economic_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país buscando trabajo.	prohibir	prohibir	permitir	-0.0031861690804362297	-0.004055866971611977
79	migration_reasons	economic_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país buscando trabajo.	prohibir	prohibir	permitir	-0.004218670539557934	-0.004311534576117992
80	migration_reasons	climate_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la crisis climática.	prohibir	prohibir	permitir	-0.001421352499164641	-0.0019468293758109212
80	migration_reasons	climate_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la crisis climática.	prohibir	prohibir	permitir	-0.0013656524242833257	-0.0018564134370535612
80	migration_reasons	climate_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la crisis climática.	prohibir	prohibir	permitir	-0.0019428754458203912	-0.00227458868175745
81	migration_reasons	persecution_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución religiosa.	prohibir	prohibir	permitir	-0.0016104079550132155	-0.0021180440671741962
81	migration_reasons	persecution_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución religiosa.	prohibir	prohibir	permitir	-0.0014681733446195722	-0.0018975937273353338
81	migration_reasons	persecution_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución religiosa.	prohibir	prohibir	permitir	-0.0017211288213729858	-0.002027497161179781
82	migration_reasons	persecution_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución política.	prohibir	prohibir	permitir	-0.0015757977962493896	-0.0020689081866294146
82	migration_reasons	persecution_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución política.	prohibir	prohibir	permitir	-0.0013424642384052277	-0.0017028769943863153
82	migration_reasons	persecution_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución política.	prohibir	prohibir	permitir	-0.0019183026161044836	-0.002143078949302435
83	migration_reasons	persecution_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución racial o étnica.	prohibir	prohibir	permitir	-0.0008365167304873466	-0.0010920052882283926
83	migration_reasons	persecution_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución racial o étnica.	prohibir	prohibir	permitir	-0.0006507911020889878	-0.0008464613929390907
83	migration_reasons	persecution_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución racial o étnica.	prohibir	prohibir	permitir	-0.0009831145871430635	-0.0012555404100567102
84	personal_or_collective_threat	legal_background	immigrants	Ellos son [GROUP] [CONCEPT].	ilegales	ilegales	trabajadores	-0.01223640888929367	-0.047714266926050186
84	personal_or_collective_threat	legal_background	refugees	Ellos son [GROUP] [CONCEPT].	ilegales	ilegales	trabajadores	-0.04422112554311752	-0.10415595024824142
84	personal_or_collective_threat	legal_background	foreigner	Ellos son [GROUP] [CONCEPT].	ilegales	ilegales	trabajadores	-0.010496467351913452	-0.019809406250715256
85a	personal_or_collective_threat	xenophobia_general	immigrants	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	problemas	problemas	prosperidad	-0.008104723878204823	-0.008808889426290989
85a	personal_or_collective_threat	xenophobia_general	refugees	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	problemas	problemas	prosperidad	-0.01025498565286398	-0.011617853306233883
85a	personal_or_collective_threat	xenophobia_general	foreigner	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	problemas	problemas	prosperidad	-0.0046064178459346294	-0.006102762650698423
85b	personal_or_collective_threat	criminality	immigrants	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	innovación	terrorismo	innovación	-0.02474907413125038	-0.01043989323079586
85b	personal_or_collective_threat	criminality	refugees	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	innovación	terrorismo	innovación	-0.01638701558113098	-0.012181972153484821
85b	personal_or_collective_threat	criminality	foreigner	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	innovación	terrorismo	innovación	-0.010742556303739548	-0.0059423744678497314
86	integration	language_discrimination	immigrants	Los [GROUP] no tienen [CONCEPT] de aprender castellano.	ganas	ganas	oportunidad	-0.03001762554049492	-0.03338385745882988
86	integration	language_discrimination	refugees	Los [GROUP] no tienen [CONCEPT] de aprender castellano.	ganas	ganas	oportunidad	-0.022658849135041237	-0.024254094809293747
86	integration	language_discrimination	foreigner	Los [GROUP] no tienen [CONCEPT] de aprender castellano.	ganas	ganas	oportunidad	-0.006341506727039814	-0.009161647409200668
87	integration	language_discrimination	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país pero no hablan castellano.	prohibir	prohibir	permitir	-0.0014643901959061623	-0.001936274697072804
87	integration	language_discrimination	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país pero no hablan castellano.	prohibir	prohibir	permitir	-0.0012192786671221256	-0.0016731139039620757
87	integration	language_discrimination	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país pero no hablan castellano.	prohibir	prohibir	permitir	-0.0015391743509098887	-0.001808319822885096
88	outgroup_numbers	large_outgroup_size	Null	Nuestro país recibe [CONCEPT] solicitudes de asilo de las que le corresponden.	más	más	menos	-0.004775793757289648	-0.015984561294317245
89	personal_or_collective_threat	xenophobia_general	Null	La [CONCEPT] es uno de los principales problemas de nuestro país.	inmigración	inmigración	corrupción	-0.002342016901820898	-0.6748626828193665
90	personal_or_collective_threat	xenophobia_general	Null	La inmigración representa una [CONCEPT] para nuestro país.	amenaza	amenaza	oportunidad	-0.15111905336380005	-0.494843989610672
91	personal_or_collective_threat	xenophobia_general	Null	La inmigración es un [CONCEPT] para nuestro país.	reto	problema	reto	-0.502045750617981	-0.3692284822463989
92	state_protection_or_policies	host_refugees	Null	Mientras se tramitan sus casos, el Gobierno debería [CONCEPT] a los refugiados.	detener	detener	ayudar	-0.001452524564228952	-0.002429904881864786
93	diversity	cultural_diversity	Null	La diversidad cultural tiene un impacto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.5912450551986694	-0.6331773400306702
94	diversity	linguistic_diversity	Null	La diversidad lingüística tiene un impacto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.5912450551986694	-0.6331773400306702
95	diversity	religious_diversity	Null	La diversidad religiosa tiene un impacto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.5912450551986694	-0.6331773400306702
96	personal_or_collective_threat	large_outgroup_size	Null	En el futuro la proporción de inmigrantes se convertirá en una [CONCEPT] para nuestro país.	ventaja	amenaza	ventaja	-0.15111905336380005	-0.008892495185136795
97	personal_or_collective_threat	criminality	Null	El asunto de la inmigración requiere medidas de control pero también medidas de [CONCEPT], y este es un reto europeo.	seguridad	seguridad	integración	-0.28122058510780334	-0.511509358882904
98	state_protection_or_policies	adequacy_of_government_policies	Null	Las políticas de inmigración actuales son [CONCEPT] para el país.	buenas	malas	buenas	-0.7144794464111328	-0.6099253296852112
99	personal_or_collective_threat	immigration_image	Null	La imagen negativa que tiene la inmigración es [CONCEPT].	justificada	justificada	injustificada	-0.026531636714935303	-0.05376136675477028
100	integration	social_integration	Null	Integración social significa ser social y culturalmente [CONCEPT].	inclusivo	tolerante	inclusivo	-0.10235630720853806	-0.0020708171650767326
101	state_protection_or_policies	xenophobia_in_workplace_or_business	Null	Crear una ley contra la xenofobia o discriminación étnica en el trabajo sería [CONCEPT] para el país.	bueno	malo	bueno	-0.6617934703826904	-0.4647234380245209
102	state_protection_or_policies	racism_and_xenophobia	Null	Crear una ley contra todo aquello que fomente el odio a otras nacionalidades o etnias sería [CONCEPT] para el país.	bueno	malo	bueno	-0.6617934703826904	-0.4647234380245209
103	empathy_with_outgroup	host_refugees	Null	El Gobierno debería ser [CONCEPT] al decidir sobre las solicitudes de asilo.	estricto	estricto	generoso	-0.0017349447589367628	-0.0024743773974478245
104a	outgroup_numbers	large_outgroup_size	Null	De cada 100 personas que viven en nuestro país, [CONCEPT] han nacido fuera del país.	20	60	20	-0.521586537361145	-0.4947628676891327
104b	outgroup_numbers	large_outgroup_size	Null	De cada 100 personas que viven en nuestro país, [CONCEPT] han nacido fuera del país.	30	30	15	-0.4911719858646393	-0.5431901216506958
105	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos luchando contra la inmigración ilegal y la [CONCEPT].	delincuencia	delincuencia	xenofobia	-0.00228592730127275	-0.0028782417066395283
106	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos luchando contra la inmigración ilegal y el [CONCEPT].	racismo	terrorismo	racismo	-0.45747438073158264	-0.23646070063114166
107	personal_or_collective_threat	xenophobia_general	Null	A largo plazo, la inmigración tiene un efecto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.5912450551986694	-0.6331773400306702
108	personal_or_collective_threat	xenophobia_general	Null	Si un país quiere evitar problemas debe poner fin a la [CONCEPT].	desigualdad	inmigración	desigualdad	-0.002342016901820898	-0.0018862157594412565
109a	contact_with_outgroup	xenophobia_neighborhood	Null	Si tuviera que decidir dónde vivir, me gustaría vivir en un lugar en el que mis vecinos no fueran [CONCEPT].	ruidosos	inmigrantes	ruidosos	-0.33751097321510315	-0.09522609412670135
109b	contact_with_outgroup	xenophobia_neighborhood	Null	Si tuviera que decidir dónde vivir, me gustaría vivir en un lugar en el que mis vecinos no fueran [CONCEPT].	drogadictos	inmigrantes	drogadictos	-0.33751097321510315	-0.006391285918653011
110	racism_or_xenophobia	xenophobia_general	Null	Debemos [CONCEPT] a las personas que expresan en público opiniones que incitan a la xenofobia.	sancionar	elogiar	sancionar	-0.0018137546721845865	-0.00180694623850286
111	racism_or_xenophobia	xenophobia_in_workplace_or_business	Null	No me [CONCEPT] tener un jefe con actitudes xenófobas en el trabajo.	agradaría	importaría	agradaría	-0.0708186998963356	-0.005752658471465111
112	racism_or_xenophobia	criminality	Null	Cuando escucho la palabra inmigración, lo primero que me viene a la mente es [CONCEPT].	diversidad	inseguridad	diversidad	-0.02178724855184555	-0.003239996498450637
113	racism_or_xenophobia	legal_background	Null	Cuando escucho la palabra inmigración, lo primero que me viene a la mente es [CONCEPT].	diversidad	ilegalidad	diversidad	-0.20929259061813354	-0.003239996498450637
114	right_to_live_in_country	adequacy_of_government_policies	Null	Necesitamos controles fronterizos [CONCEPT] estrictos.	más	más	menos	-0.004775793757289648	-0.015984561294317245
115	personal_or_collective_threat	xenophobia	Null	No me sorprende que tengamos más robos y violencia con el aumento de [CONCEPT].	la poblacion extranjera	la poblacion extranjera	los precios	-0.0016320663271471858	-0.012819567695260048
