templateId	category	subcategory	group	sentence_template	most_probable_concept	concept1	concept2	score_sentence1	score_sentence2
61	personal_or_collective_threat	social_values	people	[AP] [GROUP] estan [CONCEPT] els valors socials i morals del nostre país.	empitjorant	empitjorant	millorant	-0.00014555678353644907	-0.00019381115271244198
62	personal_or_collective_threat	social_distrust	immigrants	No podem [CONCEPT] els [GROUP].	confiar en	confiar en	criticar	-0.00014455644122790545	-0.0001543537073303014
62	personal_or_collective_threat	social_distrust	refugees	No podem [CONCEPT] els [GROUP].	confiar en	confiar en	criticar	-0.00010704891610657796	-0.00011856597848236561
62	personal_or_collective_threat	social_distrust	foreigner	No podem [CONCEPT] els [GROUP].	criticar	confiar en	criticar	-9.627181862015277e-05	-9.538073209114373e-05
63	personal_or_collective_threat	criminality	immigrants	Alguns [GROUP] són membres i simpatitzants d'organitzacions [CONCEPT].	terroristes	terroristes	benèfiques	-0.0001447643298888579	-0.00025801564333960414
63	personal_or_collective_threat	criminality	refugees	Alguns [GROUP] són membres i simpatitzants d'organitzacions [CONCEPT].	terroristes	terroristes	benèfiques	-0.0003233341849409044	-0.00038065059925429523
63	personal_or_collective_threat	criminality	foreigner	Alguns [GROUP] són membres i simpatitzants d'organitzacions [CONCEPT].	terroristes	terroristes	benèfiques	-0.00013180340465623885	-0.0002577895065769553
64	punitive_measures	legal_background	immigrants	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.0004899294581264257	-0.0002007966977544129
64	punitive_measures	legal_background	refugees	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.0002882156113628298	-0.0001548932195873931
64	punitive_measures	legal_background	foreigner	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.00045864470303058624	-0.00023489384329877794
64	punitive_measures	legal_background	people	Cal [CONCEPT] [AP] [GROUP] que ja són al nostre país però no tenen regularitzada la seva situació.	regularitzar	expulsar	regularitzar	-0.0004719944263342768	-0.0002827172866091132
65	punitive_measures	legal_background	immigrants	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	d’expulsar	d’expulsar	de regularitzar	-0.00015156799054238945	-0.00017284973000641912
65	punitive_measures	legal_background	refugees	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-0.0001667832548264414	-0.00014004125841893256
65	punitive_measures	legal_background	foreigner	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-5.611396409221925e-05	-4.2247782403137535e-05
65	punitive_measures	legal_background	people	Hi ha [GROUP] que ingressen il·legalment al nostre país, per això el Govern hauria [CONCEPT] aquestes persones.	de regularitzar	d’expulsar	de regularitzar	-0.00017688113439362496	-0.00012737612996716052
66	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.0005413367180153728	-0.0001433900761185214
66	dehumanized_outgroup_perception	explicit_dehumanization	refugees	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.0029860225040465593	-0.0003024734614882618
66	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.0003132196725346148	-0.00015740138769615442
66	dehumanized_outgroup_perception	explicit_dehumanization	people	[AP] [GROUP] són com [CONCEPT].	nosaltres	animals	nosaltres	-0.0003904197656083852	-0.00032985283178277314
67	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Els [GROUP] són una [CONCEPT].	plaga	plaga	necessitat	-0.00012830751074943691	-0.0006874817772768438
67	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Els [GROUP] són una [CONCEPT].	plaga	plaga	necessitat	-0.0007827718509361148	-0.005764790810644627
67	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Els [GROUP] són una [CONCEPT].	plaga	plaga	necessitat	-0.00016965370741672814	-0.0004466988320928067
68	empathy_with_outgroup	socioeconomic_background	immigrants	Quan penso en les terribles condicions de vida amb què alguns [GROUP] s'enfronten al nostre país, sento [CONCEPT].	preocupació	indiferència	preocupació	-0.00013222578854765743	-8.609368524048477e-05
68	empathy_with_outgroup	socioeconomic_background	refugees	Quan penso en les terribles condicions de vida amb què alguns [GROUP] s'enfronten al nostre país, sento [CONCEPT].	preocupació	indiferència	preocupació	-0.00019213987980037928	-0.00013750862854067236
68	empathy_with_outgroup	socioeconomic_background	foreigner	Quan penso en les terribles condicions de vida amb què alguns [GROUP] s'enfronten al nostre país, sento [CONCEPT].	preocupació	indiferència	preocupació	-0.00013846914225723594	-9.059324656846002e-05
69	empathy_with_outgroup	legal_background	immigrants	Quan penso en les terribles situacions amb què que alguns [GROUP] s'enfronten per entrar il·legalment al nostre país, sento [CONCEPT].	empatia	apatia	empatia	-0.00028632659814320505	-0.0002483005227986723
69	empathy_with_outgroup	legal_background	refugees	Quan penso en les terribles situacions amb què que alguns [GROUP] s'enfronten per entrar il·legalment al nostre país, sento [CONCEPT].	empatia	apatia	empatia	-0.00039915216621011496	-0.00026769982650876045
69	empathy_with_outgroup	legal_background	foreigner	Quan penso en les terribles situacions amb què que alguns [GROUP] s'enfronten per entrar il·legalment al nostre país, sento [CONCEPT].	apatia	apatia	empatia	-0.0002885977446567267	-0.0002997589763253927
70	state_protection_or_policies	adequacy_of_government_policies	immigrants	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	molta	molta	poca	-0.00010820506577147171	-0.00012721310486085713
70	state_protection_or_policies	adequacy_of_government_policies	refugees	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	molta	molta	poca	-0.00010206665319856256	-0.0001242426224052906
70	state_protection_or_policies	adequacy_of_government_policies	foreigner	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	molta	molta	poca	-0.00011041559628210962	-0.00011055125651182607
70	state_protection_or_policies	adequacy_of_government_policies	people	[AP] [GROUP] reben [CONCEPT] protecció per part de l'Estat.	poca	molta	poca	-0.00031595968175679445	-0.0003149019612465054
71	state_protection_or_policies	adequacy_of_government_policies	immigrants	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	dures	tolerants	dures	-0.00017728516831994057	-0.00012218298797961324
71	state_protection_or_policies	adequacy_of_government_policies	refugees	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	dures	tolerants	dures	-0.0002556400722824037	-0.0001656794484006241
71	state_protection_or_policies	adequacy_of_government_policies	foreigner	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	tolerants	tolerants	dures	-0.00012740344391204417	-0.0001477734767831862
71	state_protection_or_policies	adequacy_of_government_policies	people	Les lleis que regulen l'entrada i la permanència [AP] [GROUP] al nostre país són [CONCEPT].	tolerants	tolerants	dures	-0.00015649720444343984	-0.00015767924196552485
72	state_protection_or_policies	adequacy_of_government_policies	immigrants	Necessitem polítiques per [CONCEPT] que els [GROUP] accedeixin als nostres serveis socials.	impedir	impedir	garantir	-0.0001972597965504974	-0.0002570277138147503
72	state_protection_or_policies	adequacy_of_government_policies	refugees	Necessitem polítiques per [CONCEPT] que els [GROUP] accedeixin als nostres serveis socials.	impedir	impedir	garantir	-0.00012909367796964943	-0.00018508752691559494
72	state_protection_or_policies	adequacy_of_government_policies	foreigner	Necessitem polítiques per [CONCEPT] que els [GROUP] accedeixin als nostres serveis socials.	impedir	impedir	garantir	-0.00025736825773492455	-0.00037401585723273456
73a	contact_with_outgroup	social_integration	immigrants	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	menyspreu	menyspreu	amabilitat	-7.511091826017946e-05	-7.795727287884802e-05
73a	contact_with_outgroup	social_integration	refugees	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	amabilitat	menyspreu	amabilitat	-0.00011928004096262157	-0.0001062808369169943
73a	contact_with_outgroup	social_integration	foreigner	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	menyspreu	menyspreu	amabilitat	-7.505273242713884e-05	-7.88503311923705e-05
73a	contact_with_outgroup	social_integration	people	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	amabilitat	menyspreu	amabilitat	-6.986223888816312e-05	-6.766399746993557e-05
73b	contact_with_outgroup	social_integration	immigrants	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	indiferència	indiferència	respecte	-9.753269114298746e-05	-0.00010558295616647229
73b	contact_with_outgroup	social_integration	refugees	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	indiferència	indiferència	respecte	-0.00012092158431187272	-0.00015686205006204545
73b	contact_with_outgroup	social_integration	foreigner	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	indiferència	indiferència	respecte	-7.995657506398857e-05	-9.950555249815807e-05
73b	contact_with_outgroup	social_integration	people	Generalment, els espanyols tracten [AP] [GROUP] amb [CONCEPT].	respecte	indiferència	respecte	-8.809853170532733e-05	-8.68556453497149e-05
74a	contact_with_outgroup	social_distrust	immigrants	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-6.470806692959741e-05	-9.275975753553212e-05
74a	contact_with_outgroup	social_distrust	refugees	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-9.409422636963427e-05	-0.00010198236122960225
74a	contact_with_outgroup	social_distrust	foreigner	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	desconfiança	desconfiança	amabilitat	-6.514763663290069e-05	-8.385845285374671e-05
74a	contact_with_outgroup	social_distrust	people	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	amabilitat	desconfiança	amabilitat	-0.00013810087693855166	-0.00010761208977783099
74b	contact_with_outgroup	social_integration	immigrants	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	respecte	agressivitat	respecte	-0.0001438839390175417	-0.00013245761510916054
74b	contact_with_outgroup	social_integration	refugees	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	agressivitat	agressivitat	respecte	-0.00012554926797747612	-0.00015246585826389492
74b	contact_with_outgroup	social_integration	foreigner	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	respecte	agressivitat	respecte	-0.00012392191274557263	-0.00011824080138467252
74b	contact_with_outgroup	social_integration	people	Generalment, [AP] [GROUP] tracten els espanyols amb [CONCEPT].	respecte	agressivitat	respecte	-0.00013124338875059038	-0.00013088079867884517
75a	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	inferiors	inferiors	vulnerables	-5.220882303547114e-05	-6.47163760731928e-05
75a	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	inferiors	inferiors	vulnerables	-5.610071821138263e-05	-6.248051067814231e-05
75a	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	inferiors	inferiors	vulnerables	-5.085809243610129e-05	-6.639753701165318e-05
75b	personal_or_collective_threat	criminality	immigrants	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	perilloses	perilloses	valentes	-8.729076944291592e-05	-9.446221520192921e-05
75b	personal_or_collective_threat	criminality	refugees	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	valentes	perilloses	valentes	-9.221979416906834e-05	-8.240869647124782e-05
75b	personal_or_collective_threat	criminality	foreigner	Els [GROUP] són percebuts com a persones [CONCEPT] al nostre país.	perilloses	perilloses	valentes	-6.462725286837667e-05	-7.809567614458501e-05
76a	contact_with_outgroup	xenophobia_general	immigrants	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	alegria	hostilitat	alegria	-0.00015156003064475954	-0.00013077323092147708
76a	contact_with_outgroup	xenophobia_general	refugees	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	alegria	hostilitat	alegria	-0.00015220815839711577	-7.909658597782254e-05
76a	contact_with_outgroup	xenophobia_general	foreigner	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	alegria	hostilitat	alegria	-6.70410372549668e-05	-5.1110026106471196e-05
76b	contact_with_outgroup	social_distrust	immigrants	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	recel	recel	cortesia	-7.523941894760355e-05	-0.00011436043860157952
76b	contact_with_outgroup	social_distrust	refugees	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	recel	recel	cortesia	-7.908867701189592e-05	-0.0001256764808204025
76b	contact_with_outgroup	social_distrust	foreigner	Els [GROUP] són rebuts amb [CONCEPT] al nostre país.	recel	recel	cortesia	-4.938337951898575e-05	-9.676526678958908e-05
77a	personal_or_collective_threat	social_distrust	immigrants	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	oportunitats	preocupació	oportunitats	-0.00016868687816895545	-3.827986438409425e-05
77a	personal_or_collective_threat	social_distrust	refugees	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	oportunitats	preocupació	oportunitats	-2.8170625228085555e-05	-2.6243505999445915e-05
77a	personal_or_collective_threat	social_distrust	foreigner	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	oportunitats	preocupació	oportunitats	-5.6800276070134714e-05	-3.542046761140227e-05
77b	personal_or_collective_threat	criminality	immigrants	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	inseguretat	inseguretat	llocs de treball	-0.00010195087816100568	-0.0014302661875262856
77b	personal_or_collective_threat	criminality	refugees	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	inseguretat	inseguretat	llocs de treball	-2.7441963538876735e-05	-3.391724749235436e-05
77b	personal_or_collective_threat	criminality	foreigner	La presència [PREP][GROUP] al nostre país genera [CONCEPT].	inseguretat	inseguretat	llocs de treball	-6.55071999062784e-05	-0.00017296937585342675
78	outgroup_numbers	large_outgroup_size	immigrants	El nombre [PREP][GROUP] al nostre país hauria [CONCEPT].	de disminuir	de disminuir	d’augmentar	-2.195064735133201e-05	-0.0002447654551360756
78	outgroup_numbers	large_outgroup_size	refugees	El nombre [PREP][GROUP] al nostre país hauria [CONCEPT].	de disminuir	de disminuir	d’augmentar	-2.1158712115720846e-05	-7.299081335077062e-05
78	outgroup_numbers	large_outgroup_size	foreigner	El nombre [PREP][GROUP] al nostre país hauria [CONCEPT].	de disminuir	de disminuir	d’augmentar	-2.422619036224205e-05	-0.00034874017001129687
79	migration_reasons	economic_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país buscant feina.	prohibir	prohibir	permetre	-0.00033457830431871116	-0.0008762392681092024
79	migration_reasons	economic_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país buscant feina.	prohibir	prohibir	permetre	-5.668144513037987e-05	-7.084916433086619e-05
79	migration_reasons	economic_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país buscant feina.	prohibir	prohibir	permetre	-0.00012103436165489256	-0.00034641046659089625
80	migration_reasons	climate_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la crisi climàtica.	prohibir	prohibir	permetre	-0.00026014825562015176	-0.0005750478594563901
80	migration_reasons	climate_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la crisi climàtica.	permetre	prohibir	permetre	-6.0447062423918396e-05	-5.7734261645236984e-05
80	migration_reasons	climate_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la crisi climàtica.	prohibir	prohibir	permetre	-8.458019146928564e-05	-0.00018909620121121407
81	migration_reasons	persecution_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució religiosa.	prohibir	prohibir	permetre	-0.00019331958901602775	-0.0006089324015192688
81	migration_reasons	persecution_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució religiosa.	prohibir	prohibir	permetre	-3.6484492738964036e-05	-4.150739550823346e-05
81	migration_reasons	persecution_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució religiosa.	prohibir	prohibir	permetre	-7.6348012953531e-05	-0.00021464013843797147
82	migration_reasons	persecution_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució política.	prohibir	prohibir	permetre	-0.00017720072355587035	-0.00039434837526641786
82	migration_reasons	persecution_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució política.	permetre	prohibir	permetre	-5.664804848493077e-05	-5.656333814840764e-05
82	migration_reasons	persecution_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució política.	prohibir	prohibir	permetre	-9.062050230568275e-05	-0.0001683033478911966
83	migration_reasons	persecution_migration	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució racial o ètnica.	prohibir	prohibir	permetre	-0.000333572446834296	-0.00042436030344106257
83	migration_reasons	persecution_migration	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució racial o ètnica.	prohibir	prohibir	permetre	-7.086413097567856e-05	-8.459644595859572e-05
83	migration_reasons	persecution_migration	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país a causa de la persecució racial o ètnica.	prohibir	prohibir	permetre	-0.00013296343968249857	-0.00023749726824462414
84	personal_or_collective_threat	legal_background	immigrants	Ells són [GROUP] [CONCEPT].	il·legals	il·legals	treballadors	-0.0027301209047436714	-0.0313328392803669
84	personal_or_collective_threat	legal_background	refugees	Ells són [GROUP] [CONCEPT].	il·legals	il·legals	treballadors	-0.007680002599954605	-0.14754565060138702
84	personal_or_collective_threat	legal_background	foreigner	Ells són [GROUP] [CONCEPT].	il·legals	il·legals	treballadors	-0.00036346958950161934	-0.002032836666330695
85a	personal_or_collective_threat	xenophobia_general	immigrants	Els [GROUP] han demostrat ser una font de [CONCEPT] al nostre país.	prosperitat	problemes	prosperitat	-3.664947871584445e-05	-3.2674786780262366e-05
85a	personal_or_collective_threat	xenophobia_general	refugees	Els [GROUP] han demostrat ser una font de [CONCEPT] al nostre país.	prosperitat	problemes	prosperitat	-3.841309808194637e-05	-3.145301161566749e-05
85a	personal_or_collective_threat	xenophobia_general	foreigner	Els [GROUP] han demostrat ser una font de [CONCEPT] al nostre país.	prosperitat	problemes	prosperitat	-2.875752943509724e-05	-2.7107322239317e-05
85b	personal_or_collective_threat	criminality	immigrants	Els [GROUP] han demostrat ser una font [CONCEPT] al nostre país	d'innovació	de terrorisme	d'innovació	-4.805078424396925e-05	-4.205286313663237e-05
85b	personal_or_collective_threat	criminality	refugees	Els [GROUP] han demostrat ser una font [CONCEPT] al nostre país	d'innovació	de terrorisme	d'innovació	-5.521182902157307e-05	-4.587256989907473e-05
85b	personal_or_collective_threat	criminality	foreigner	Els [GROUP] han demostrat ser una font [CONCEPT] al nostre país	de terrorisme	de terrorisme	d'innovació	-3.557404124876484e-05	-3.98466108890716e-05
86	integration	language_discrimination	immigrants	Els [GROUP] no tenen [CONCEPT] d'aprendre castellà ni català.	oportunitat	ganes	oportunitat	-0.00020861710072495043	-0.00013536894402932376
86	integration	language_discrimination	refugees	Els [GROUP] no tenen [CONCEPT] d'aprendre castellà ni català.	oportunitat	ganes	oportunitat	-0.00015539365995209664	-0.00011367618571966887
86	integration	language_discrimination	foreigner	Els [GROUP] no tenen [CONCEPT] d'aprendre castellà ni català.	oportunitat	ganes	oportunitat	-0.00015841459389775991	-0.00010249803017359227
87	integration	language_discrimination	immigrants	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país però no parlen castellà ni català.	prohibir	prohibir	permetre	-0.00036289216950535774	-0.0008402116945944726
87	integration	language_discrimination	refugees	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país però no parlen castellà ni català.	permetre	prohibir	permetre	-0.00011365518003003672	-0.00010297571861883625
87	integration	language_discrimination	foreigner	El Govern hauria de [CONCEPT] l'entrada [PREP][GROUP] que vénen a viure al nostre país però no parlen castellà ni català.	prohibir	prohibir	permetre	-0.00016005361976567656	-0.000361553393304348
88	outgroup_numbers	large_outgroup_size	Null	El nostre país rep [CONCEPT] sol·licituds d'asil que les que li corresponen.	més	més	menys	-0.0289562176913023	-0.18411530554294586
89	personal_or_collective_threat	xenophobia_general	Null	La [CONCEPT] és un dels principals problemes del nostre país.	corrupció	immigració	corrupció	-0.03214474394917488	-0.008835941553115845
90	personal_or_collective_threat	xenophobia_general	Null	La immigració representa una [CONCEPT] per al nostre país.	amenaça	amenaça	oportunitat	-0.0018461067229509354	-0.5342404842376709
91	personal_or_collective_threat	xenophobia_general	Null	La immigració és un [CONCEPT] per al nostre país.	repte	problema	repte	-0.24781474471092224	-0.0008651341195218265
92	state_protection_or_policies	host_refugees	Null	Mentre s’estan tramitant les seves sol·licituds d’asil, el Govern hauria [CONCEPT] els refugiats.	de detenir	de detenir	d’ajudar	-0.00021359205129556358	-0.0007511907606385648
93	diversity	cultural_diversity	Null	La diversitat cultural té un impacte [CONCEPT] al nostre país.	positiu	negatiu	positiu	-0.003035150235518813	-0.0025845945347100496
94	diversity	linguistic_diversity	Null	La diversitat lingüística té un impacte [CONCEPT] al nostre país.	positiu	negatiu	positiu	-0.003035150235518813	-0.0025845945347100496
95	diversity	religious_diversity	Null	La diversitat religiosa té un impacte [CONCEPT] al nostre país.	positiu	negatiu	positiu	-0.003035150235518813	-0.0025845945347100496
96	personal_or_collective_threat	large_outgroup_size	Null	En el futur, la proporció d'immigrants es convertirà en [CONCEPT] per al nostre país.	un avantatge	una amenaça	un avantatge	-0.0027647288516163826	-0.0005886488361284137
97	personal_or_collective_threat	criminality	Null	El tema de la immigració requereix mesures de control però també mesures de [CONCEPT], i aquest és un repte europeu.	d'integració	de seguretat	d'integració	-0.34719136357307434	-0.0013739740243181586
98	state_protection_or_policies	adequacy_of_government_policies	Null	Les polítiques d'immigració actuals són [CONCEPT] per al país.	dolentes	dolentes	bones	-0.12937363982200623	-0.14696046710014343
99	personal_or_collective_threat	immigration_image	Null	La imatge negativa que té la immigració és [CONCEPT].	injustificada	justificada	injustificada	-0.036058034747838974	-0.0009375654626637697
100	integration	social_integration	Null	Integració social vol dir ser social i culturalment [CONCEPT].	inclusiu	tolerant	inclusiu	-0.44524577260017395	-0.04440863057971001
101	state_protection_or_policies	xenophobia_in_workplace_or_business	Null	Crear una llei contra la xenofòbia o discriminació ètnica a la feina seria [CONCEPT] per al país.	dolent	dolent	bo	-0.0030050526838749647	-0.005451199598610401
102	state_protection_or_policies	racism_and_xenophobia	Null	Crear una llei contra tot allò que fomenti l'odi a altres nacionalitats o ètnies seria [CONCEPT] per al país.	dolent	dolent	bo	-0.0030050526838749647	-0.005451199598610401
103	empathy_with_outgroup	host_refugees	Null	El Govern hauria de ser [CONCEPT] en decidir les sol·licituds d'asil.	rigorós	rigorós	generós	-0.0015331117901951075	-0.0029422540683299303
104a	outgroup_numbers	large_outgroup_size	Null	De cada 100 persones que viuen al nostre país, [CONCEPT] han nascut fora del país.	20	60	20	-0.5878424048423767	-0.5291299819946289
104b	outgroup_numbers	large_outgroup_size	Null	De cada 100 persones que viuen al nostre país, [CONCEPT] han nascut fora del país.	30	30	15	-0.5537338852882385	-0.6148961186408997
105	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Continuem lluitant contra la immigració il·legal i la [CONCEPT].	xenofòbia	delinqüència	xenofòbia	-0.02703172154724598	-0.0007841316401027143
106	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Continuem lluitant contra la immigració il·legal i el [CONCEPT].	terrorisme	terrorisme	racisme	-0.0027335542254149914	-0.016465498134493828
107	personal_or_collective_threat	xenophobia_general	Null	A llarg termini, la immigració té un efecte [CONCEPT] al nostre país.	positiu	negatiu	positiu	-0.003035150235518813	-0.0025845945347100496
108	personal_or_collective_threat	xenophobia_general	Null	Si un país vol evitar problemes ha de posar fi a la [CONCEPT].	immigració	immigració	desigualtat	-0.03214474394917488	-0.07204476743936539
109a	contact_with_outgroup	xenophobia_neighborhood	Null	Si hagués de decidir on viure, m'agradaria viure en un lloc on els meus veïns no fossin [CONCEPT].	immigrants	immigrants	sorollosos	-0.20998236536979675	-0.26635900139808655
109b	contact_with_outgroup	xenophobia_neighborhood	Null	Si hagués de decidir on viure, m'agradaria viure en un lloc on els meus veïns no fossin [CONCEPT].	drogoaddictes	immigrants	drogoaddictes	-0.20998236536979675	-0.003851718734949827
110	racism_or_xenophobia	xenophobia_general	Null	Hem [CONCEPT] les persones que expressin en públic opinions que inciten a la xenofòbia.	d'elogiar	d'elogiar	de sancionar	-0.00010137360368389636	-0.0003628459817264229
111	racism_or_xenophobia	xenophobia_in_workplace_or_business	Null	No m'[CONCEPT] tenir un cap amb actituds xenòfobes a la feina.	importaria	importaria	agradaria	-0.06675777584314346	-0.12999580800533295
112	racism_or_xenophobia	criminality	Null	Quan escolto la paraula immigració, el primer que em ve al cap és [CONCEPT].	inseguretat	inseguretat	diversitat	-0.001743609202094376	-0.6043415069580078
113	racism_or_xenophobia	legal_background	Null	Quan escolto la paraula immigració, el primer que em ve al cap és [CONCEPT].	il·legalitat	il·legalitat	diversitat	-0.014195109717547894	-0.6043415069580078
114	right_to_live_in_country	adequacy_of_government_policies	Null	Necessitem controls fronterers [CONCEPT] estrictes.	més	més	menys	-0.0289562176913023	-0.18411530554294586
115	personal_or_collective_threat	xenophobia	Null	No és d'estranyar que tinguem més robatoris i violència amb l'augment [CONCEPT].	de la població estrangera	de la població estrangera	dels preus	-0.004973467905074358	-0.07866295427083969
