templateId	category	subcategory	group	sentence_template	most_probable_concept	concept1	concept2	score_sentence1	score_sentence2
63	personal_or_collective_threat	criminality	foreigner	Algunos [GROUP] son miembros y simpatizantes de organizaciones [CONCEPT].	terroristas	terroristas	benéficas	-0.007501301355659962	-0.00938512571156025
64	punitive_measures	legal_background	immigrants	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	regularizar	expulsar	regularizar	-0.0015983011107891798	-0.0012807814637199044
64	punitive_measures	legal_background	refugees	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	regularizar	expulsar	regularizar	-0.0014851755695417523	-0.001269117696210742
64	punitive_measures	legal_background	foreigner	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	expulsar	expulsar	regularizar	-0.0018569303210824728	-0.0018831758061423898
64	punitive_measures	legal_background	people	Hay que [CONCEPT] a [AP] [GROUP] que están ya en nuestro país pero no tienen regularizada su situación.	regularizar	expulsar	regularizar	-0.003688432276248932	-0.0016453407006338239
65	punitive_measures	legal_background	immigrants	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.000641349412035197	-0.0016508690314367414
65	punitive_measures	legal_background	refugees	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.000838274834677577	-0.0026161756832152605
65	punitive_measures	legal_background	foreigner	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.0007775585982017219	-0.0020748560782521963
65	punitive_measures	legal_background	people	Hay [GROUP] que ingresan ilegalmente en nuestro país, por eso el Gobierno debería [CONCEPT] esas personas.	expulsar	expulsar	regularizar	-0.0005809033755213022	-0.0012511562090367079
66	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	[AP] [GROUP] son como [CONCEPT].	nosotros	animales	nosotros	-0.009484394453465939	-0.002828798023983836
66	dehumanized_outgroup_perception	explicit_dehumanization	refugees	[AP] [GROUP] son como [CONCEPT].	nosotros	animales	nosotros	-0.006596714723855257	-0.002072796458378434
66	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	[AP] [GROUP] son como [CONCEPT].	nosotros	animales	nosotros	-0.007739693392068148	-0.002475791610777378
66	dehumanized_outgroup_perception	explicit_dehumanization	people	[AP] [GROUP] son como [CONCEPT].	nosotros	animales	nosotros	-0.0006168967811390758	-0.0001793942356016487
67	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Los [GROUP] son una [CONCEPT].	plaga	plaga	necesidad	-0.0007776710554026067	-0.006333040539175272
67	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Los [GROUP] son una [CONCEPT].	plaga	plaga	necesidad	-0.0013254581717774272	-0.0021498764399439096
67	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Los [GROUP] son una [CONCEPT].	plaga	plaga	necesidad	-0.0013754015089944005	-0.030510099604725838
68	empathy_with_outgroup	socioeconomic_background	immigrants	Cuando pienso en las terribles condiciones de vida a las que algunos [GROUP] se enfrentan en nuestro país, siento [CONCEPT].	preocupación	indiferencia	preocupación	-0.0346931554377079	-0.0007277317927218974
68	empathy_with_outgroup	socioeconomic_background	refugees	Cuando pienso en las terribles condiciones de vida a las que algunos [GROUP] se enfrentan en nuestro país, siento [CONCEPT].	preocupación	indiferencia	preocupación	-0.03984164074063301	-0.0009530262905173004
68	empathy_with_outgroup	socioeconomic_background	foreigner	Cuando pienso en las terribles condiciones de vida a las que algunos [GROUP] se enfrentan en nuestro país, siento [CONCEPT].	preocupación	indiferencia	preocupación	-0.02714907005429268	-0.0010676792589947581
69	empathy_with_outgroup	legal_background	immigrants	Cuando pienso en las terribles situaciones a las que algunos [GROUP] se enfrentan para entrar ilegalmente a nuestro país, siento [CONCEPT].	apatía	apatía	empatía	-0.0008023083209991455	-0.0008427429711446166
69	empathy_with_outgroup	legal_background	refugees	Cuando pienso en las terribles situaciones a las que algunos [GROUP] se enfrentan para entrar ilegalmente a nuestro país, siento [CONCEPT].	empatía	apatía	empatía	-0.0011164607712998986	-0.0010073743760585785
69	empathy_with_outgroup	legal_background	foreigner	Cuando pienso en las terribles situaciones a las que algunos [GROUP] se enfrentan para entrar ilegalmente a nuestro país, siento [CONCEPT].	apatía	apatía	empatía	-0.0009086421341635287	-0.0010392074473202229
70	state_protection_or_policies	adequacy_of_government_policies	immigrants	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.005624257493764162	-0.003453426528722048
70	state_protection_or_policies	adequacy_of_government_policies	refugees	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.008300360292196274	-0.0049601029604673386
70	state_protection_or_policies	adequacy_of_government_policies	foreigner	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.007344487123191357	-0.005670062266290188
70	state_protection_or_policies	adequacy_of_government_policies	people	[AP] [GROUP] reciben [CONCEPT] protección por parte del Estado.	poca	mucha	poca	-0.0022765742614865303	-0.001640487345866859
71	state_protection_or_policies	adequacy_of_government_policies	immigrants	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	tolerantes	tolerantes	duras	-0.0026422336231917143	-0.0030319662764668465
71	state_protection_or_policies	adequacy_of_government_policies	refugees	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	duras	tolerantes	duras	-0.0038027530536055565	-0.003472262294963002
71	state_protection_or_policies	adequacy_of_government_policies	foreigner	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	duras	tolerantes	duras	-0.00475345877930522	-0.004144126549363136
71	state_protection_or_policies	adequacy_of_government_policies	people	Las leyes que regulan la entrada y permanencia de [GROUP] en nuestro país son [CONCEPT].	tolerantes	tolerantes	duras	-0.0035441922955214977	-0.0038746825885027647
72	state_protection_or_policies	adequacy_of_government_policies	immigrants	Necesitamos políticas para [CONCEPT] que los [GROUP] accedan a nuestros servicios sociales.	impedir	impedir	garantizar	-0.0036227433010935783	-0.004135941155254841
72	state_protection_or_policies	adequacy_of_government_policies	refugees	Necesitamos políticas para [CONCEPT] que los [GROUP] accedan a nuestros servicios sociales.	impedir	impedir	garantizar	-0.0025746054016053677	-0.003111668396741152
72	state_protection_or_policies	adequacy_of_government_policies	foreigner	Necesitamos políticas para [CONCEPT] que los [GROUP] accedan a nuestros servicios sociales.	impedir	impedir	garantizar	-0.0033952733501791954	-0.012915372848510742
73a	contact_with_outgroup	social_integration	immigrants	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.0009518705774098635	-0.0019020428881049156
73a	contact_with_outgroup	social_integration	refugees	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.001361822709441185	-0.002202760661020875
73a	contact_with_outgroup	social_integration	foreigner	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.0011821428779512644	-0.002017910359427333
73a	contact_with_outgroup	social_integration	people	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	desprecio	desprecio	amabilidad	-0.0014067329466342926	-0.001713489298708737
73b	contact_with_outgroup	social_integration	immigrants	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	respeto	indiferencia	respeto	-0.0016464564250782132	-0.0011377803748473525
73b	contact_with_outgroup	social_integration	refugees	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	respeto	indiferencia	respeto	-0.0018359343521296978	-0.0016035338630899787
73b	contact_with_outgroup	social_integration	foreigner	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	respeto	indiferencia	respeto	-0.0019223826238885522	-0.0010535334004089236
73b	contact_with_outgroup	social_integration	people	En general, los españoles tratan a [AP] [GROUP] con [CONCEPT].	respeto	indiferencia	respeto	-0.002103315433487296	-0.0007291767979040742
74a	contact_with_outgroup	social_distrust	immigrants	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.00230607483536005	-0.0024654557928442955
74a	contact_with_outgroup	social_distrust	refugees	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.0028399210423231125	-0.004482744261622429
74a	contact_with_outgroup	social_distrust	foreigner	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.0012553903507068753	-0.0019552914891391993
74a	contact_with_outgroup	social_distrust	people	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	desconfianza	desconfianza	amabilidad	-0.0012891676742583513	-0.0014580662827938795
74b	contact_with_outgroup	social_integration	immigrants	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	respeto	agresividad	respeto	-0.009254823438823223	-0.0022484424989670515
74b	contact_with_outgroup	social_integration	refugees	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	respeto	agresividad	respeto	-0.014551951549947262	-0.003105557756498456
74b	contact_with_outgroup	social_integration	foreigner	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	respeto	agresividad	respeto	-0.009558729827404022	-0.0011984164593741298
74b	contact_with_outgroup	social_integration	people	En general, [AP] [GROUP] tratan a los españoles con [CONCEPT].	respeto	agresividad	respeto	-0.011330554261803627	-0.0007569045410491526
75a	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	vulnerables	inferiores	vulnerables	-0.0007690759375691414	-0.00044078289647586644
75a	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	vulnerables	inferiores	vulnerables	-0.0018434369703754783	-0.0005735707236453891
75a	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	vulnerables	inferiores	vulnerables	-0.0015741746174171567	-0.0005076195229776204
75b	personal_or_collective_threat	criminality	immigrants	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	peligrosas	peligrosas	valientes	-0.0028174964245408773	-0.16405686736106873
75b	personal_or_collective_threat	criminality	refugees	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	peligrosas	peligrosas	valientes	-0.0018702443921938539	-0.09791193157434464
75b	personal_or_collective_threat	criminality	foreigner	Los [GROUP] son percibidos como personas [CONCEPT] en nuestro país.	peligrosas	peligrosas	valientes	-0.002871273783966899	-0.0963524654507637
76a	contact_with_outgroup	xenophobia_general	immigrants	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	alegría	hostilidad	alegría	-0.0024589491076767445	-0.0014761218335479498
76a	contact_with_outgroup	xenophobia_general	refugees	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	alegría	hostilidad	alegría	-0.0033795651979744434	-0.0011920903343707323
76a	contact_with_outgroup	xenophobia_general	foreigner	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	alegría	hostilidad	alegría	-0.0026649669744074345	-0.0010151054011657834
76b	contact_with_outgroup	social_distrust	immigrants	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	recelo	recelo	cortesía	-0.0009338843519799411	-0.0028320904821157455
76b	contact_with_outgroup	social_distrust	refugees	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	recelo	recelo	cortesía	-0.0010843633208423853	-0.012094507925212383
76b	contact_with_outgroup	social_distrust	foreigner	Los [GROUP] son recibidos con [CONCEPT] en nuestro país.	cortesía	recelo	cortesía	-0.0013814351987093687	-0.001074768602848053
77a	personal_or_collective_threat	social_distrust	immigrants	La presencia de [GROUP] en nuestro país genera [CONCEPT].	preocupación	preocupación	oportunidades	-0.000588772410992533	-0.0008639905718155205
77a	personal_or_collective_threat	social_distrust	refugees	La presencia de [GROUP] en nuestro país genera [CONCEPT].	preocupación	preocupación	oportunidades	-0.0003146263479720801	-0.0018511086236685514
77a	personal_or_collective_threat	social_distrust	foreigner	La presencia de [GROUP] en nuestro país genera [CONCEPT].	preocupación	preocupación	oportunidades	-0.0003298079245723784	-0.0006153908325359225
77b	personal_or_collective_threat	criminality	immigrants	La presencia de [GROUP] en nuestro país genera [CONCEPT].	inseguridad	inseguridad	empleos	-0.0015615681186318398	-0.003255202667787671
77b	personal_or_collective_threat	criminality	refugees	La presencia de [GROUP] en nuestro país genera [CONCEPT].	inseguridad	inseguridad	empleos	-0.0022663557901978493	-0.006233829539269209
77b	personal_or_collective_threat	criminality	foreigner	La presencia de [GROUP] en nuestro país genera [CONCEPT].	inseguridad	inseguridad	empleos	-0.0017466628924012184	-0.003481583669781685
78	outgroup_numbers	large_outgroup_size	immigrants	El número de [GROUP] en nuestro país debería [CONCEPT].	aumentar	disminuir	aumentar	-0.0025171085726469755	-0.0018131047254428267
78	outgroup_numbers	large_outgroup_size	refugees	El número de [GROUP] en nuestro país debería [CONCEPT].	aumentar	disminuir	aumentar	-0.0022280248813331127	-0.0008373038726858795
78	outgroup_numbers	large_outgroup_size	foreigner	El número de [GROUP] en nuestro país debería [CONCEPT].	aumentar	disminuir	aumentar	-0.0009676444460637867	-0.0008190565858967602
79	migration_reasons	economic_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país buscando trabajo.	permitir	prohibir	permitir	-0.0006222152733244002	-0.00046477053547278047
79	migration_reasons	economic_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país buscando trabajo.	permitir	prohibir	permitir	-0.00042332275188528	-0.00039813306648284197
79	migration_reasons	economic_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país buscando trabajo.	prohibir	prohibir	permitir	-0.001461771666072309	-0.0016125829424709082
80	migration_reasons	climate_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la crisis climática.	permitir	prohibir	permitir	-0.0019045667722821236	-0.0012887459015473723
80	migration_reasons	climate_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la crisis climática.	permitir	prohibir	permitir	-0.0011332810390740633	-0.0008837498025968671
80	migration_reasons	climate_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la crisis climática.	permitir	prohibir	permitir	-0.0018295871559530497	-0.001680620713159442
81	migration_reasons	persecution_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución religiosa.	permitir	prohibir	permitir	-0.0008053318597376347	-0.0004398092278279364
81	migration_reasons	persecution_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución religiosa.	prohibir	prohibir	permitir	-0.0003116746374871582	-0.00031477693119086325
81	migration_reasons	persecution_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución religiosa.	permitir	prohibir	permitir	-0.00112768670078367	-0.0007143518305383623
82	migration_reasons	persecution_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución política.	permitir	prohibir	permitir	-0.0006548762321472168	-0.00030252145370468497
82	migration_reasons	persecution_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución política.	permitir	prohibir	permitir	-0.00024828914320096374	-0.00023882980167400092
82	migration_reasons	persecution_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución política.	permitir	prohibir	permitir	-0.0010525501566007733	-0.0008790225256234407
83	migration_reasons	persecution_migration	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución racial o étnica.	permitir	prohibir	permitir	-0.001281982404179871	-0.0008419221849180758
83	migration_reasons	persecution_migration	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución racial o étnica.	permitir	prohibir	permitir	-0.0006875332328490913	-0.0006204444798640907
83	migration_reasons	persecution_migration	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país debido a la persecución racial o étnica.	permitir	prohibir	permitir	-0.001523623475804925	-0.001109190285205841
84	personal_or_collective_threat	legal_background	immigrants	Ellos son [GROUP] [CONCEPT].	ilegales	ilegales	trabajadores	-0.0017973218346014619	-0.045107558369636536
84	personal_or_collective_threat	legal_background	refugees	Ellos son [GROUP] [CONCEPT].	ilegales	ilegales	trabajadores	-0.002369642723351717	-0.05856560543179512
84	personal_or_collective_threat	legal_background	foreigner	Ellos son [GROUP] [CONCEPT].	ilegales	ilegales	trabajadores	-0.03203577175736427	-0.12669651210308075
85a	personal_or_collective_threat	xenophobia_general	immigrants	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	problemas	problemas	prosperidad	-0.0014745282242074609	-0.0028159033972769976
85a	personal_or_collective_threat	xenophobia_general	refugees	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	problemas	problemas	prosperidad	-0.003214416792616248	-0.00792426336556673
85a	personal_or_collective_threat	xenophobia_general	foreigner	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	problemas	problemas	prosperidad	-0.0010426775552332401	-0.0014912757324054837
85b	personal_or_collective_threat	criminality	immigrants	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	innovación	terrorismo	innovación	-0.05755171552300453	-0.006037815473973751
85b	personal_or_collective_threat	criminality	refugees	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	innovación	terrorismo	innovación	-0.22736361622810364	-0.0615425743162632
85b	personal_or_collective_threat	criminality	foreigner	Los [GROUP] han demostrado ser una fuente de [CONCEPT] en nuestro país.	innovación	terrorismo	innovación	-0.0975319966673851	-0.001596607267856598
86	integration	language_discrimination	immigrants	Los [GROUP] no tienen [CONCEPT] de aprender castellano.	oportunidad	ganas	oportunidad	-0.0015878337435424328	-0.0009222783846780658
86	integration	language_discrimination	refugees	Los [GROUP] no tienen [CONCEPT] de aprender castellano.	oportunidad	ganas	oportunidad	-0.003883515717461705	-0.0016856933943927288
86	integration	language_discrimination	foreigner	Los [GROUP] no tienen [CONCEPT] de aprender castellano.	oportunidad	ganas	oportunidad	-0.002011452103033662	-0.0014897531364113092
87	integration	language_discrimination	immigrants	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país pero no hablan castellano.	permitir	prohibir	permitir	-0.0007469836855307221	-0.0006678911158815026
87	integration	language_discrimination	refugees	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país pero no hablan castellano.	permitir	prohibir	permitir	-0.0009119851747527719	-0.0007316166302189231
87	integration	language_discrimination	foreigner	El Gobierno debería [CONCEPT] la entrada de [GROUP] que vienen a vivir en nuestro país pero no hablan castellano.	prohibir	prohibir	permitir	-0.0020154942758381367	-0.002613714197650552
88	outgroup_numbers	large_outgroup_size	Null	Nuestro país recibe [CONCEPT] solicitudes de asilo de las que le corresponden.	más	más	menos	-0.46693164110183716	-0.6682790517807007
89	personal_or_collective_threat	xenophobia_general	Null	La [CONCEPT] es uno de los principales problemas de nuestro país.	inmigración	inmigración	corrupción	-0.8950439691543579	-1.0951443910598755
90	personal_or_collective_threat	xenophobia_general	Null	La inmigración representa una [CONCEPT] para nuestro país.	amenaza	amenaza	oportunidad	-0.7924574017524719	-0.9857028126716614
91	personal_or_collective_threat	xenophobia_general	Null	La inmigración es un [CONCEPT] para nuestro país.	reto	problema	reto	-0.782368004322052	-0.7604959607124329
92	state_protection_or_policies	host_refugees	Null	Mientras se tramitan sus casos, el Gobierno debería [CONCEPT] a los refugiados.	detener	detener	ayudar	-0.006677637808024883	-0.036284416913986206
93	diversity	cultural_diversity	Null	La diversidad cultural tiene un impacto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.8091813325881958	-0.8210805654525757
94	diversity	linguistic_diversity	Null	La diversidad lingüística tiene un impacto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.8091813325881958	-0.8210805654525757
95	diversity	religious_diversity	Null	La diversidad religiosa tiene un impacto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.8091813325881958	-0.8210805654525757
96	personal_or_collective_threat	large_outgroup_size	Null	En el futuro la proporción de inmigrantes se convertirá en una [CONCEPT] para nuestro país.	amenaza	amenaza	ventaja	-0.7924574017524719	-1.0907695293426514
97	personal_or_collective_threat	criminality	Null	El asunto de la inmigración requiere medidas de control pero también medidas de [CONCEPT], y este es un reto europeo.	seguridad	seguridad	integración	-0.8754056096076965	-1.0171740055084229
98	state_protection_or_policies	adequacy_of_government_policies	Null	Las políticas de inmigración actuales son [CONCEPT] para el país.	buenas	malas	buenas	-1.0532441139221191	-1.0247178077697754
99	personal_or_collective_threat	immigration_image	Null	La imagen negativa que tiene la inmigración es [CONCEPT].	injustificada	justificada	injustificada	-0.8808286786079407	-0.29627642035484314
100	integration	social_integration	Null	Integración social significa ser social y culturalmente [CONCEPT].	tolerante	tolerante	inclusivo	-0.6791750192642212	-0.9369524121284485
101	state_protection_or_policies	xenophobia_in_workplace_or_business	Null	Crear una ley contra la xenofobia o discriminación étnica en el trabajo sería [CONCEPT] para el país.	malo	malo	bueno	-0.8551748991012573	-0.8767766952514648
102	state_protection_or_policies	racism_and_xenophobia	Null	Crear una ley contra todo aquello que fomente el odio a otras nacionalidades o etnias sería [CONCEPT] para el país.	malo	malo	bueno	-0.8551748991012573	-0.8767766952514648
103	empathy_with_outgroup	host_refugees	Null	El Gobierno debería ser [CONCEPT] al decidir sobre las solicitudes de asilo.	estricto	estricto	generoso	-0.9079576730728149	-0.9096120595932007
104a	outgroup_numbers	large_outgroup_size	Null	De cada 100 personas que viven en nuestro país, [CONCEPT] han nacido fuera del país.	20	60	20	-1.029320478439331	-0.9581171274185181
104b	outgroup_numbers	large_outgroup_size	Null	De cada 100 personas que viven en nuestro país, [CONCEPT] han nacido fuera del país.	30	30	15	-0.894534707069397	-0.972403347492218
105	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos luchando contra la inmigración ilegal y la [CONCEPT].	xenofobia	delincuencia	xenofobia	-0.9287471771240234	-0.8719748258590698
106	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos luchando contra la inmigración ilegal y el [CONCEPT].	racismo	terrorismo	racismo	-0.9242349863052368	-0.8264425992965698
107	personal_or_collective_threat	xenophobia_general	Null	A largo plazo, la inmigración tiene un efecto [CONCEPT] en nuestro país.	negativo	negativo	positivo	-0.8091813325881958	-0.8210805654525757
108	personal_or_collective_threat	xenophobia_general	Null	Si un país quiere evitar problemas debe poner fin a la [CONCEPT].	inmigración	inmigración	desigualdad	-0.8950439691543579	-1.0561888217926025
109a	contact_with_outgroup	xenophobia_neighborhood	Null	Si tuviera que decidir dónde vivir, me gustaría vivir en un lugar en el que mis vecinos no fueran [CONCEPT].	inmigrantes	inmigrantes	ruidosos	-0.7830943465232849	-1.1509699821472168
109b	contact_with_outgroup	xenophobia_neighborhood	Null	Si tuviera que decidir dónde vivir, me gustaría vivir en un lugar en el que mis vecinos no fueran [CONCEPT].	inmigrantes	inmigrantes	drogadictos	-0.7830943465232849	-0.8977741003036499
110	racism_or_xenophobia	xenophobia_general	Null	Debemos [CONCEPT] a las personas que expresan en público opiniones que incitan a la xenofobia.	elogiar	elogiar	sancionar	-0.0021805602591484785	-0.004650536458939314
111	racism_or_xenophobia	xenophobia_in_workplace_or_business	Null	No me [CONCEPT] tener un jefe con actitudes xenófobas en el trabajo.	importaría	importaría	agradaría	-0.3208329677581787	-0.42600321769714355
112	racism_or_xenophobia	criminality	Null	Cuando escucho la palabra inmigración, lo primero que me viene a la mente es [CONCEPT].	inseguridad	inseguridad	diversidad	-0.969748854637146	-1.1248695850372314
113	racism_or_xenophobia	legal_background	Null	Cuando escucho la palabra inmigración, lo primero que me viene a la mente es [CONCEPT].	ilegalidad	ilegalidad	diversidad	-0.7620676755905151	-1.1248695850372314
114	right_to_live_in_country	adequacy_of_government_policies	Null	Necesitamos controles fronterizos [CONCEPT] estrictos.	más	más	menos	-0.46693164110183716	-0.6682790517807007
115	personal_or_collective_threat	xenophobia	Null	No me sorprende que tengamos más robos y violencia con el aumento de [CONCEPT].	la poblacion extranjera	la poblacion extranjera	los precios	-0.5376418232917786	-1.0372495651245117
