templateId	category	subcategory	group	sentence_template	most_probable_concept	concept1	concept2	score_sentence1	score_sentence2
61	personal_or_collective_threat	social_values	people	[AP] [GROUP] estão [CONCEPT] os valores sociais e morais do nosso país.	piorando	piorando	melhorando	-2.314924859092571e-05	-2.4188979296013713e-05
62	personal_or_collective_threat	social_distrust	immigrants	Não podemos [CONCEPT] [GROUP].	confiar nos	confiar nos	criticar os	-2.945155392808374e-05	-0.0002651298709679395
62	personal_or_collective_threat	social_distrust	refugees	Não podemos [CONCEPT] [GROUP].	confiar nos	confiar nos	criticar os	-3.753730561584234e-05	-0.00016422306362073869
62	personal_or_collective_threat	social_distrust	foreigner	Não podemos [CONCEPT] [GROUP].	confiar nos	confiar nos	criticar os	-3.376769382157363e-05	-0.0003776396915782243
63	personal_or_collective_threat	criminality	immigrants	Alguns [GROUP] são membros e apoiadores de organizações [CONCEPT].	terroristas	terroristas	beneficentes	-6.039393338141963e-05	-0.0001693940575933084
63	personal_or_collective_threat	criminality	refugees	Alguns [GROUP] são membros e apoiadores de organizações [CONCEPT].	terroristas	terroristas	beneficentes	-6.264020339585841e-05	-0.0001663172442931682
63	personal_or_collective_threat	criminality	foreigner	Alguns [GROUP] são membros e apoiadores de organizações [CONCEPT].	terroristas	terroristas	beneficentes	-7.55698565626517e-05	-0.00018079802975989878
64	punitive_measures	legal_background	immigrants	Devemos [CONCEPT] [AP] [GROUP] que já estão no nosso país mas não têm a sua situação regularizada.	expulsar	expulsar	regularizar	-0.0001053797168424353	-0.00011927538434974849
64	punitive_measures	legal_background	refugees	Devemos [CONCEPT] [AP] [GROUP] que já estão no nosso país mas não têm a sua situação regularizada.	expulsar	expulsar	regularizar	-9.24000414670445e-05	-0.00011611884838202968
64	punitive_measures	legal_background	foreigner	Devemos [CONCEPT] [AP] [GROUP] que já estão no nosso país mas não têm a sua situação regularizada.	regularizar	expulsar	regularizar	-0.0007282120059244335	-0.00029597649700008333
64	punitive_measures	legal_background	people	Devemos [CONCEPT] [AP] [GROUP] que já estão no nosso país mas não têm a sua situação regularizada.	expulsar	expulsar	regularizar	-9.621209028409794e-05	-9.960854367818683e-05
65	punitive_measures	legal_background	immigrants	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	deportar	deportar	regularizar	-3.622057192842476e-05	-5.316373790265061e-05
65	punitive_measures	legal_background	refugees	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	deportar	deportar	regularizar	-3.523228588164784e-05	-5.780061474069953e-05
65	punitive_measures	legal_background	foreigner	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	deportar	deportar	regularizar	-4.4479413190856576e-05	-0.00011213467223569751
65	punitive_measures	legal_background	people	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	deportar	deportar	regularizar	-2.8524122171802446e-05	-4.6438275603577495e-05
66	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	[AP] [GROUP] são como [CONCEPT].	animais	animais	nós	-1.5997567970771343e-05	-1.9646820874186233e-05
66	dehumanized_outgroup_perception	explicit_dehumanization	refugees	[AP] [GROUP] são como [CONCEPT].	animais	animais	nós	-1.7368418411933817e-05	-2.0644285541493446e-05
66	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	[AP] [GROUP] são como [CONCEPT].	nós	animais	nós	-2.5921348424162716e-05	-9.834652701101732e-06
66	dehumanized_outgroup_perception	explicit_dehumanization	people	[AP] [GROUP] são como [CONCEPT].	nós	animais	nós	-2.098004006256815e-05	-1.2159218385932036e-05
67	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Os [GROUP] são uma [CONCEPT].	necessidade	praga	necessidade	-5.064718425273895e-05	-1.4459930753218941e-05
67	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Os [GROUP] são uma [CONCEPT].	necessidade	praga	necessidade	-4.643871943699196e-05	-2.1528623619815335e-05
67	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Os [GROUP] são uma [CONCEPT].	necessidade	praga	necessidade	-5.3671723435400054e-05	-1.8931987142423168e-05
68	empathy_with_outgroup	socioeconomic_background	immigrants	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam em nosso país, sinto [CONCEPT].	preocupação	indiferença	preocupação	-0.00011455296044005081	-0.0001043962110998109
68	empathy_with_outgroup	socioeconomic_background	refugees	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam em nosso país, sinto [CONCEPT].	preocupação	indiferença	preocupação	-0.00011748370889108628	-0.00011527216702234
68	empathy_with_outgroup	socioeconomic_background	foreigner	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam em nosso país, sinto [CONCEPT].	preocupação	indiferença	preocupação	-8.681324834469706e-05	-8.405069092987105e-05
69	empathy_with_outgroup	legal_background	immigrants	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam para entrar no nosso país ilegalmente, sinto [CONCEPT].	apatia	apatia	empatia	-4.834254286834039e-05	-6.192487489897758e-05
69	empathy_with_outgroup	legal_background	refugees	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam para entrar no nosso país ilegalmente, sinto [CONCEPT].	apatia	apatia	empatia	-7.126127457013354e-05	-9.098769805859774e-05
69	empathy_with_outgroup	legal_background	foreigner	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam para entrar no nosso país ilegalmente, sinto [CONCEPT].	apatia	apatia	empatia	-5.132249862072058e-05	-6.514858250739053e-05
70	state_protection_or_policies	adequacy_of_government_policies	immigrants	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	muita	muita	pouca	-3.5379198379814625e-05	-3.8333539123414084e-05
70	state_protection_or_policies	adequacy_of_government_policies	refugees	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	muita	muita	pouca	-4.829022873309441e-05	-0.00010169077722821385
70	state_protection_or_policies	adequacy_of_government_policies	foreigner	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	pouca	muita	pouca	-3.8538673834409565e-05	-3.818702680291608e-05
70	state_protection_or_policies	adequacy_of_government_policies	people	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	pouca	muita	pouca	-5.8204474044032395e-05	-5.126765972818248e-05
71	state_protection_or_policies	adequacy_of_government_policies	immigrants	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	duras	tolerantes	duras	-0.0005656483117491007	-0.0002033056371146813
71	state_protection_or_policies	adequacy_of_government_policies	refugees	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	duras	tolerantes	duras	-0.0006754257483407855	-0.00030831972253508866
71	state_protection_or_policies	adequacy_of_government_policies	foreigner	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	duras	tolerantes	duras	-0.0005233141710050404	-0.00013685596059076488
71	state_protection_or_policies	adequacy_of_government_policies	people	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	duras	tolerantes	duras	-0.00036337043275125325	-6.15802055108361e-05
72	state_protection_or_policies	adequacy_of_government_policies	immigrants	Precisamos de políticas para [CONCEPT] que os [GROUP] tenham acesso aos nossos serviços sociais.	garantir	impedir	garantir	-2.499105903552845e-05	-1.1321079909976106e-05
72	state_protection_or_policies	adequacy_of_government_policies	refugees	Precisamos de políticas para [CONCEPT] que os [GROUP] tenham acesso aos nossos serviços sociais.	garantir	impedir	garantir	-2.1040657884441316e-05	-1.0107974048878532e-05
72	state_protection_or_policies	adequacy_of_government_policies	foreigner	Precisamos de políticas para [CONCEPT] que os [GROUP] tenham acesso aos nossos serviços sociais.	garantir	impedir	garantir	-2.0701210814877413e-05	-1.4035438653081656e-05
73a	contact_with_outgroup	social_integration	immigrants	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	desprezo	desprezo	gentileza	-1.6402853361796588e-05	-4.1876828618114814e-05
73a	contact_with_outgroup	social_integration	refugees	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	desprezo	desprezo	gentileza	-2.3185386453405954e-05	-5.2585339290089905e-05
73a	contact_with_outgroup	social_integration	foreigner	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	desprezo	desprezo	gentileza	-1.7784463125281036e-05	-3.928259320673533e-05
73a	contact_with_outgroup	social_integration	people	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	desprezo	desprezo	gentileza	-1.6761396182118915e-05	-2.6268302462995052e-05
73b	contact_with_outgroup	social_integration	immigrants	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-1.1070041182392742e-05	-1.809533750929404e-05
73b	contact_with_outgroup	social_integration	refugees	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-1.503083694842644e-05	-2.8804384783143178e-05
73b	contact_with_outgroup	social_integration	foreigner	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-1.2703303582384251e-05	-1.903859265439678e-05
73b	contact_with_outgroup	social_integration	people	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-1.2769377462973353e-05	-1.4465394997387193e-05
74a	contact_with_outgroup	social_distrust	immigrants	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	desconfiança	desconfiança	gentileza	-1.8789149180520326e-05	-4.663873551180586e-05
74a	contact_with_outgroup	social_distrust	refugees	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	desconfiança	desconfiança	gentileza	-2.5566534532117657e-05	-6.698699144180864e-05
74a	contact_with_outgroup	social_distrust	foreigner	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	desconfiança	desconfiança	gentileza	-1.5783878552610986e-05	-4.584300040733069e-05
74a	contact_with_outgroup	social_distrust	people	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	desconfiança	desconfiança	gentileza	-1.2650838471017778e-05	-2.6268275178154e-05
74b	contact_with_outgroup	social_integration	immigrants	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-1.4685092537547462e-05	-2.0342353309388272e-05
74b	contact_with_outgroup	social_integration	refugees	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-2.6394856831757352e-05	-3.200529681635089e-05
74b	contact_with_outgroup	social_integration	foreigner	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-1.4770503184990957e-05	-1.9764780518016778e-05
74b	contact_with_outgroup	social_integration	people	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-1.2174008588772267e-05	-1.4061207366466988e-05
75a	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	inferiores	inferiores	vulneráveis	-0.0024102646857500076	-0.010588857345283031
75a	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	inferiores	inferiores	vulneráveis	-0.001682450296357274	-0.00894949957728386
75a	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	inferiores	inferiores	vulneráveis	-0.0027515317779034376	-0.012180482037365437
75b	personal_or_collective_threat	criminality	immigrants	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	perigosas	perigosas	corajosas	-0.0024147278163582087	-0.0042635612189769745
75b	personal_or_collective_threat	criminality	refugees	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	corajosas	perigosas	corajosas	-0.004948586691170931	-0.004568908829241991
75b	personal_or_collective_threat	criminality	foreigner	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	corajosas	perigosas	corajosas	-0.0079410495236516	-0.004145629238337278
76a	contact_with_outgroup	xenophobia_general	immigrants	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	alegria	hostilidade	alegria	-0.0008762000361457467	-0.0002576178521849215
76a	contact_with_outgroup	xenophobia_general	refugees	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	alegria	hostilidade	alegria	-0.0009508453658781946	-0.00017534226935822517
76a	contact_with_outgroup	xenophobia_general	foreigner	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	alegria	hostilidade	alegria	-0.0003001302538905293	-0.00018619667389430106
76b	contact_with_outgroup	social_distrust	immigrants	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	cortesia	receio	cortesia	-0.000682394253090024	-0.00042174759437330067
76b	contact_with_outgroup	social_distrust	refugees	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	cortesia	receio	cortesia	-0.00077978172339499	-0.0003725106653291732
76b	contact_with_outgroup	social_distrust	foreigner	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	cortesia	receio	cortesia	-0.0007247670437209308	-0.00033407474984414876
77a	personal_or_collective_threat	social_distrust	immigrants	A presença de [GROUP] no nosso pais gera [CONCEPT].	preocupação	preocupação	oportunidades	-3.304503479739651e-05	-3.4805321774911135e-05
77a	personal_or_collective_threat	social_distrust	refugees	A presença de [GROUP] no nosso pais gera [CONCEPT].	oportunidades	preocupação	oportunidades	-4.59370858152397e-05	-4.285877002985217e-05
77a	personal_or_collective_threat	social_distrust	foreigner	A presença de [GROUP] no nosso pais gera [CONCEPT].	preocupação	preocupação	oportunidades	-2.858588777598925e-05	-3.0401104595512152e-05
77b	personal_or_collective_threat	criminality	immigrants	A presença de [GROUP] no nosso país gera [CONCEPT].	insegurança	insegurança	empregos	-2.6042818717542104e-05	-2.8845242923125625e-05
77b	personal_or_collective_threat	criminality	refugees	A presença de [GROUP] no nosso país gera [CONCEPT].	insegurança	insegurança	empregos	-2.7191013941774145e-05	-3.320257019368e-05
77b	personal_or_collective_threat	criminality	foreigner	A presença de [GROUP] no nosso país gera [CONCEPT].	insegurança	insegurança	empregos	-3.0979928851593286e-05	-4.250452184351161e-05
78	outgroup_numbers	large_outgroup_size	immigrants	O número de [GROUP] no nosso país devia [CONCEPT].	diminuir	diminuir	aumentar	-1.5061855265230406e-05	-1.5157141206145752e-05
78	outgroup_numbers	large_outgroup_size	refugees	O número de [GROUP] no nosso país devia [CONCEPT].	diminuir	diminuir	aumentar	-1.5616176824551076e-05	-2.036635487456806e-05
78	outgroup_numbers	large_outgroup_size	foreigner	O número de [GROUP] no nosso país devia [CONCEPT].	aumentar	diminuir	aumentar	-1.5911165974102914e-05	-1.4667970390291885e-05
79	migration_reasons	economic_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país em busca de trabalho.	proibir	proibir	permitir	-2.4981385649880394e-05	-3.40678816428408e-05
79	migration_reasons	economic_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país em busca de trabalho.	proibir	proibir	permitir	-2.9071647077216767e-05	-3.4609569411259145e-05
79	migration_reasons	economic_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país em busca de trabalho.	proibir	proibir	permitir	-2.831033998518251e-05	-3.6878351238556206e-05
80	migration_reasons	climate_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da crise climática.	proibir	proibir	permitir	-0.00011450622696429491	-0.0001398503954987973
80	migration_reasons	climate_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da crise climática.	proibir	proibir	permitir	-0.00010488100087968633	-0.00010954569006571546
80	migration_reasons	climate_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da crise climática.	proibir	proibir	permitir	-9.938597213476896e-05	-0.00011233391705900431
81	migration_reasons	persecution_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição religiosa.	permitir	proibir	permitir	-0.00020199349091853946	-0.0001437199825886637
81	migration_reasons	persecution_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição religiosa.	permitir	proibir	permitir	-0.0001436018937965855	-0.00013050073175691068
81	migration_reasons	persecution_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição religiosa.	permitir	proibir	permitir	-0.00017605183529667556	-0.00011509078467497602
82	migration_reasons	persecution_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição política.	permitir	proibir	permitir	-0.0001355291169602424	-0.00010470561392139643
82	migration_reasons	persecution_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição política.	permitir	proibir	permitir	-0.00010168473818339407	-9.11179231479764e-05
82	migration_reasons	persecution_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição política.	permitir	proibir	permitir	-0.0001398617896484211	-9.543527994537726e-05
83	migration_reasons	persecution_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição racial ou étnica.	permitir	proibir	permitir	-0.0001952275342773646	-0.00014932129124645144
83	migration_reasons	persecution_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição racial ou étnica.	permitir	proibir	permitir	-0.00013495562598109245	-0.00013436061271931976
83	migration_reasons	persecution_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição racial ou étnica.	permitir	proibir	permitir	-0.00018974037084262818	-0.00013054838927928358
84	personal_or_collective_threat	legal_background	immigrants	Eles são [GROUP] [CONCEPT].	trabalhadores	ilegais	trabalhadores	-0.00014011065650265664	-0.00011290315887890756
84	personal_or_collective_threat	legal_background	refugees	Eles são [GROUP] [CONCEPT].	trabalhadores	ilegais	trabalhadores	-0.00012506016355473548	-0.00012025731120957062
84	personal_or_collective_threat	legal_background	foreigner	Eles são [GROUP] [CONCEPT].	trabalhadores	ilegais	trabalhadores	-0.00027310920995660126	-0.00013601408863905817
85a	personal_or_collective_threat	xenophobia_general	immigrants	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	problemas	problemas	prosperidade	-1.9504050214891322e-05	-2.0571274944813922e-05
85a	personal_or_collective_threat	xenophobia_general	refugees	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	problemas	problemas	prosperidade	-1.8028291378868744e-05	-2.143984784197528e-05
85a	personal_or_collective_threat	xenophobia_general	foreigner	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	prosperidade	problemas	prosperidade	-1.9733734006877057e-05	-1.867174796643667e-05
85b	personal_or_collective_threat	criminality	immigrants	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	inovação	terrorismo	inovação	-2.4425115043413825e-05	-2.0037108697579242e-05
85b	personal_or_collective_threat	criminality	refugees	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	inovação	terrorismo	inovação	-2.4101449525915086e-05	-1.7788761397241615e-05
85b	personal_or_collective_threat	criminality	foreigner	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	inovação	terrorismo	inovação	-2.5942186766769737e-05	-1.987583891605027e-05
86	integration	language_discrimination	immigrants	Os [GROUP] não têm [CONCEPT] de aprender português.	vontade	vontade	oportunidade	-1.3941351426183246e-05	-1.4012200153956655e-05
86	integration	language_discrimination	refugees	Os [GROUP] não têm [CONCEPT] de aprender português.	oportunidade	vontade	oportunidade	-2.0293255147407763e-05	-1.9051236449740827e-05
86	integration	language_discrimination	foreigner	Os [GROUP] não têm [CONCEPT] de aprender português.	oportunidade	vontade	oportunidade	-1.4683787412650418e-05	-1.296234222536441e-05
87	integration	language_discrimination	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país mas não falam o português.	proibir	proibir	permitir	-4.6692544856341556e-05	-7.678192196181044e-05
87	integration	language_discrimination	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país mas não falam o português.	proibir	proibir	permitir	-5.993004742776975e-05	-8.081335545284674e-05
87	integration	language_discrimination	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país mas não falam o português.	proibir	proibir	permitir	-5.012781548430212e-05	-7.555684715043753e-05
88	outgroup_numbers	large_outgroup_size	Null	O nosso país tem [CONCEPT] pessoas a pedirem o estatuto de refugiado do que é justo.	menos	mais	menos	-0.000642249418888241	-0.0002415979834040627
89	personal_or_collective_threat	xenophobia_general	Null	A [CONCEPT] é um dos principais problemas do nosso país.	imigração	imigração	corrupção	-0.00015800741675775498	-0.00036845734575763345
90	personal_or_collective_threat	xenophobia_general	Null	A imigração representa uma [CONCEPT] para o nosso país.	oportunidade	ameaça	oportunidade	-0.0002982354781124741	-0.0001676578540354967
91	personal_or_collective_threat	xenophobia_general	Null	A imigração é um [CONCEPT] para o nosso país.	desafio	problema	desafio	-0.0025749888736754656	-0.0009393625077791512
92	state_protection_or_policies	host_refugees	Null	Enquanto os seus pedidos estão a ser avaliados, o Governo deveria [CONCEPT] os refugiados.	ajudar	prender	ajudar	-5.7569741329643875e-05	-4.821733455173671e-05
93	diversity	cultural_diversity	Null	A diversidade cultural tem um impacto [CONCEPT] no nosso país.	positivo	negativo	positivo	-0.004217137116938829	-0.0012756552314385772
94	diversity	linguistic_diversity	Null	A diversidade linguística tem um impacto [CONCEPT] no nosso país.	positivo	negativo	positivo	-0.004217137116938829	-0.0012756552314385772
95	diversity	religious_diversity	Null	A diversidade religiosa tem um impacto [CONCEPT] no nosso país.	positivo	negativo	positivo	-0.004217137116938829	-0.0012756552314385772
96	personal_or_collective_threat	large_outgroup_size	Null	No futuro, a proporção de imigrantes se tornará uma [CONCEPT] para o nosso país.	ameaça	ameaça	vantagem	-0.0002982354781124741	-0.0054180254228413105
97	personal_or_collective_threat	criminality	Null	A questão da imigração exige medidas de controlo mas também medidas de [CONCEPT], e este é um desafio europeu.	segurança	segurança	integração	-0.0015576811274513602	-0.004377986304461956
98	state_protection_or_policies	adequacy_of_government_policies	Null	As atuais políticas de imigração são [CONCEPT] para o nosso país.	boas	ruins	boas	-0.5106613636016846	-0.007960530929267406
99	personal_or_collective_threat	immigration_image	Null	A imagem negativa que tem a imigraçao é [CONCEPT].	injustificada	injustificada	justificada	-0.00013423191558104008	-0.007396319881081581
100	integration	social_integration	Null	Integração social significa ser social e culturalmente [CONCEPT].	inclusivo	tolerante	inclusivo	-0.025123363360762596	-0.0013195655774325132
101	state_protection_or_policies	xenophobia_in_workplace_or_business	Null	Criar uma lei que combata a xenofobia discriminação étnica no local de trabalho seria [CONCEPT] para o país.	bom	ruim	bom	-0.05228912830352783	-0.0046961004845798016
102	state_protection_or_policies	racism_and_xenophobia	Null	Criar uma lei que combata incitamento ao ódio a otras nacionalidades ou etnias seria [CONCEPT] para o país.	bom	ruim	bom	-0.05228912830352783	-0.0046961004845798016
103	empathy_with_outgroup	host_refugees	Null	O Governo devia ser [CONCEPT] na avaliação dos pedidos de estatuto de refugiado.	rigoroso	rigoroso	compreensivo	-0.007670002989470959	-0.03913121297955513
104a	outgroup_numbers	large_outgroup_size	Null	Em cada 100 pessoas que vivem no nosso país, [CONCEPT] nasceram fora do país.	60	60	20	-0.5079057216644287	-0.5201842784881592
104b	outgroup_numbers	large_outgroup_size	Null	Em cada 100 pessoas que vivem no nosso país, [CONCEPT] nasceram fora do país.	30	30	15	-0.47643259167671204	-0.4878268837928772
105	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos lutando contra a imigração ilegal e a [CONCEPT].	xenofobia	criminalidade	xenofobia	-0.0282964576035738	-0.0009016767144203186
106	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos lutando contra a imigração ilegal e o [CONCEPT].	terrorismo	terrorismo	racismo	-0.11034317314624786	-0.18808646500110626
107	personal_or_collective_threat	xenophobia_general	Null	A longo prazo, a imigração tem um efeito [CONCEPT] em nosso país.	positivo	negativo	positivo	-0.004217137116938829	-0.0012756552314385772
108	personal_or_collective_threat	xenophobia_general	Null	Se um país quer evitar problemas, deve acabar com a [CONCEPT].	imigração	imigração	desigualdade	-0.00015800741675775498	-0.001644852920435369
109a	contact_with_outgroup	xenophobia_neighborhood	Null	Se eu tivesse que decidir onde viver, gostaria de viver em um lugar onde meus vizinhos não fossem [CONCEPT].	imigrantes	imigrantes	barulhentos	-0.00012708852591458708	-0.00042496566311456263
109b	contact_with_outgroup	xenophobia_neighborhood	Null	Se eu tivesse que decidir onde viver, gostaria de viver em um lugar onde meus vizinhos não fossem [CONCEPT].	imigrantes	imigrantes	toxicodependentes	-0.00012708852591458708	-0.00016550799773540348
110	racism_or_xenophobia	xenophobia_general	Null	As pessoas que expressam publicamente opiniões que incitam à xenofobia deveriam ser [CONCEPT].	elogiadas	elogiadas	punidas	-0.00732726464048028	-0.06566490232944489
111	racism_or_xenophobia	xenophobia_in_workplace_or_business	Null	Não me [CONCEPT] ter um chefe com atitudes xenófobas no trabalho.	importaria	importaria	agradaria	-0.0018903343006968498	-0.05052987486124039
112	racism_or_xenophobia	criminality	Null	Quando ouço a palavra imigração, a primeira coisa que me vem à cabeça é [CONCEPT].	insegurança	insegurança	diversidade	-0.003275354392826557	-0.03422074392437935
113	racism_or_xenophobia	legal_background	Null	Quando ouço a palavra imigração, a primeira coisa que me vem à cabeça é [CONCEPT].	ilegalidade	ilegalidade	diversidade	-0.00023216391855385154	-0.03422074392437935
114	right_to_live_in_country	adequacy_of_government_policies	Null	Precisamos de controlos fronteiriços [CONCEPT] rigorosos.	menos	mais	menos	-0.000642249418888241	-0.0002415979834040627
115	personal_or_collective_threat	xenophobia	Null	Não é nenhuma surpresa que tenhamos mais roubos e violência com o aumento [CONCEPT].	da população estrangeira	da população estrangeira	dos preços	-0.0001575692294863984	-0.00022134646133054048
