templateId	category	subcategory	group	sentence_template	most_probable_concept	concept1	concept2	score_sentence1	score_sentence2
65	punitive_measures	legal_background	refugees	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	regularizar	deportar	regularizar	-0.23357512056827545	-0.23292653262615204
65	punitive_measures	legal_background	foreigner	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	deportar	deportar	regularizar	-0.27248257398605347	-0.2758396565914154
65	punitive_measures	legal_background	people	Existem [GROUP] que entram ilegalmente no nosso país, por isso o Governo deveria [CONCEPT] essas pessoas.	deportar	deportar	regularizar	-0.20373621582984924	-0.22085003554821014
66	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	[AP] [GROUP] são como [CONCEPT].	nós	animais	nós	-0.26711782813072205	-0.10581810027360916
66	dehumanized_outgroup_perception	explicit_dehumanization	refugees	[AP] [GROUP] são como [CONCEPT].	nós	animais	nós	-0.018695568665862083	-0.013131178915500641
66	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	[AP] [GROUP] são como [CONCEPT].	animais	animais	nós	-0.013381363824009895	-0.01393324974924326
66	dehumanized_outgroup_perception	explicit_dehumanization	people	[AP] [GROUP] são como [CONCEPT].	animais	animais	nós	-0.007838062942028046	-0.010228659026324749
67	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Os [GROUP] são uma [CONCEPT].	praga	praga	necessidade	-0.1557069569826126	-0.3752371668815613
67	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Os [GROUP] são uma [CONCEPT].	praga	praga	necessidade	-0.017972327768802643	-0.36309680342674255
67	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Os [GROUP] são uma [CONCEPT].	praga	praga	necessidade	-0.017753370106220245	-0.5349287390708923
68	empathy_with_outgroup	socioeconomic_background	immigrants	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam em nosso país, sinto [CONCEPT].	preocupação	indiferença	preocupação	-0.1666795015335083	-0.15625189244747162
68	empathy_with_outgroup	socioeconomic_background	refugees	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam em nosso país, sinto [CONCEPT].	indiferença	indiferença	preocupação	-0.11767815053462982	-0.11877775192260742
68	empathy_with_outgroup	socioeconomic_background	foreigner	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam em nosso país, sinto [CONCEPT].	preocupação	indiferença	preocupação	-0.0715872049331665	-0.06573308259248734
69	empathy_with_outgroup	legal_background	immigrants	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam para entrar no nosso país ilegalmente, sinto [CONCEPT].	apatia	apatia	empatia	-0.18205969035625458	-0.18865327537059784
69	empathy_with_outgroup	legal_background	refugees	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam para entrar no nosso país ilegalmente, sinto [CONCEPT].	apatia	apatia	empatia	-0.12552855908870697	-0.13803759217262268
69	empathy_with_outgroup	legal_background	foreigner	Quando penso nas terríveis condições de vida que enfrentam alguns [GROUP] enfrentam para entrar no nosso país ilegalmente, sinto [CONCEPT].	apatia	apatia	empatia	-0.09292431175708771	-0.10385260730981827
70	state_protection_or_policies	adequacy_of_government_policies	immigrants	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	muita	muita	pouca	-0.14887389540672302	-0.3413255512714386
70	state_protection_or_policies	adequacy_of_government_policies	refugees	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	muita	muita	pouca	-0.12823854386806488	-0.2271558940410614
70	state_protection_or_policies	adequacy_of_government_policies	foreigner	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	muita	muita	pouca	-0.1929267793893814	-0.30652788281440735
70	state_protection_or_policies	adequacy_of_government_policies	people	[AP] [GROUP] recebem [CONCEPT] proteção do Estado.	muita	muita	pouca	-0.03871297836303711	-0.08345977216959
71	state_protection_or_policies	adequacy_of_government_policies	immigrants	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	tolerantes	tolerantes	duras	-0.12657074630260468	-0.15229202806949615
71	state_protection_or_policies	adequacy_of_government_policies	refugees	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	tolerantes	tolerantes	duras	-0.03425462171435356	-0.036787085235118866
71	state_protection_or_policies	adequacy_of_government_policies	foreigner	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	tolerantes	tolerantes	duras	-0.011306822299957275	-0.011685896664857864
71	state_protection_or_policies	adequacy_of_government_policies	people	As leis que regulam a entrada e permanência de [GROUP] em nosso país são [CONCEPT].	tolerantes	tolerantes	duras	-0.013513109646737576	-0.015073223039507866
72	state_protection_or_policies	adequacy_of_government_policies	immigrants	Precisamos de políticas para [CONCEPT] que os [GROUP] tenham acesso aos nossos serviços sociais.	garantir	impedir	garantir	-0.20098638534545898	-0.1669706553220749
72	state_protection_or_policies	adequacy_of_government_policies	refugees	Precisamos de políticas para [CONCEPT] que os [GROUP] tenham acesso aos nossos serviços sociais.	garantir	impedir	garantir	-0.16057385504245758	-0.1464604139328003
72	state_protection_or_policies	adequacy_of_government_policies	foreigner	Precisamos de políticas para [CONCEPT] que os [GROUP] tenham acesso aos nossos serviços sociais.	garantir	impedir	garantir	-0.15734124183654785	-0.11620285362005234
73a	contact_with_outgroup	social_integration	immigrants	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	gentileza	desprezo	gentileza	-0.15699724853038788	-0.1316796839237213
73a	contact_with_outgroup	social_integration	refugees	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	desprezo	desprezo	gentileza	-0.012672925367951393	-0.021348703652620316
73a	contact_with_outgroup	social_integration	foreigner	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	gentileza	desprezo	gentileza	-0.0020882131066173315	-0.0020619453862309456
73a	contact_with_outgroup	social_integration	people	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	desprezo	desprezo	gentileza	-0.002495972439646721	-0.0029326416552066803
73b	contact_with_outgroup	social_integration	immigrants	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-0.17365574836730957	-0.24196313321590424
73b	contact_with_outgroup	social_integration	refugees	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-0.012862106785178185	-0.3145904541015625
73b	contact_with_outgroup	social_integration	foreigner	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-0.0020697719883173704	-0.20639744400978088
73b	contact_with_outgroup	social_integration	people	Em geral, os portugueses tratam [AP] [GROUP] com [CONCEPT].	indiferença	indiferença	respeito	-0.0028622709214687347	-0.12519024312496185
74a	contact_with_outgroup	social_distrust	immigrants	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	gentileza	desconfiança	gentileza	-0.1753438115119934	-0.1720559149980545
74a	contact_with_outgroup	social_distrust	refugees	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	desconfiança	desconfiança	gentileza	-0.01666085049510002	-0.02393319457769394
74a	contact_with_outgroup	social_distrust	foreigner	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	gentileza	desconfiança	gentileza	-0.0025015955325216055	-0.0019921099301427603
74a	contact_with_outgroup	social_distrust	people	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	gentileza	desconfiança	gentileza	-0.0023415505420416594	-0.0021969371009618044
74b	contact_with_outgroup	social_integration	immigrants	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-0.1471114307641983	-0.2925109565258026
74b	contact_with_outgroup	social_integration	refugees	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-0.04961999133229256	-0.2198387235403061
74b	contact_with_outgroup	social_integration	foreigner	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-0.0011470153694972396	-0.18288932740688324
74b	contact_with_outgroup	social_integration	people	Em geral, [AP] [GROUP] tratam os portugueses com [CONCEPT].	agressividade	agressividade	respeito	-0.001647613593377173	-0.12210502475500107
75a	dehumanized_outgroup_perception	explicit_dehumanization	immigrants	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	inferiores	inferiores	vulneráveis	-0.12996554374694824	-0.13747502863407135
75a	dehumanized_outgroup_perception	explicit_dehumanization	refugees	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	inferiores	inferiores	vulneráveis	-0.017771629616618156	-0.032330647110939026
75a	dehumanized_outgroup_perception	explicit_dehumanization	foreigner	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	inferiores	inferiores	vulneráveis	-0.00564564298838377	-0.008517783135175705
75b	personal_or_collective_threat	criminality	immigrants	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	corajosas	perigosas	corajosas	-0.15922658145427704	-0.13941989839076996
75b	personal_or_collective_threat	criminality	refugees	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	perigosas	perigosas	corajosas	-0.017659103497862816	-0.027966372668743134
75b	personal_or_collective_threat	criminality	foreigner	Os [GROUP] são vistos como pessoas [CONCEPT] em nosso país.	corajosas	perigosas	corajosas	-0.007299494929611683	-0.006886707618832588
76a	contact_with_outgroup	xenophobia_general	immigrants	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	hostilidade	hostilidade	alegria	-0.18638306856155396	-0.22215881943702698
76a	contact_with_outgroup	xenophobia_general	refugees	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	hostilidade	hostilidade	alegria	-0.08880189061164856	-0.10107439756393433
76a	contact_with_outgroup	xenophobia_general	foreigner	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	hostilidade	hostilidade	alegria	-0.06988578289747238	-0.07584070414304733
76b	contact_with_outgroup	social_distrust	immigrants	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	cortesia	receio	cortesia	-0.27842816710472107	-0.2469889521598816
76b	contact_with_outgroup	social_distrust	refugees	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	cortesia	receio	cortesia	-0.15001177787780762	-0.09421754628419876
76b	contact_with_outgroup	social_distrust	foreigner	Os [GROUP] são recebidos com [CONCEPT] em nosso país.	cortesia	receio	cortesia	-0.12169454991817474	-0.07110516726970673
77a	personal_or_collective_threat	social_distrust	immigrants	A presença de [GROUP] no nosso pais gera [CONCEPT].	preocupação	preocupação	oportunidades	-0.09464050829410553	-0.23219801485538483
77a	personal_or_collective_threat	social_distrust	refugees	A presença de [GROUP] no nosso pais gera [CONCEPT].	preocupação	preocupação	oportunidades	-0.038490891456604004	-0.19078408181667328
77a	personal_or_collective_threat	social_distrust	foreigner	A presença de [GROUP] no nosso pais gera [CONCEPT].	preocupação	preocupação	oportunidades	-0.023491399362683296	-0.26666972041130066
77b	personal_or_collective_threat	criminality	immigrants	A presença de [GROUP] no nosso país gera [CONCEPT].	empregos	insegurança	empregos	-0.13793711364269257	-0.07295293360948563
77b	personal_or_collective_threat	criminality	refugees	A presença de [GROUP] no nosso país gera [CONCEPT].	insegurança	insegurança	empregos	-0.04377118498086929	-0.06524490565061569
77b	personal_or_collective_threat	criminality	foreigner	A presença de [GROUP] no nosso país gera [CONCEPT].	empregos	insegurança	empregos	-0.09896364063024521	-0.038749583065509796
78	outgroup_numbers	large_outgroup_size	immigrants	O número de [GROUP] no nosso país devia [CONCEPT].	aumentar	diminuir	aumentar	-0.18265634775161743	-0.0797031819820404
78	outgroup_numbers	large_outgroup_size	refugees	O número de [GROUP] no nosso país devia [CONCEPT].	diminuir	diminuir	aumentar	-0.04703851044178009	-0.04971054568886757
78	outgroup_numbers	large_outgroup_size	foreigner	O número de [GROUP] no nosso país devia [CONCEPT].	aumentar	diminuir	aumentar	-0.00614270381629467	-0.0032448316924273968
79	migration_reasons	economic_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país em busca de trabalho.	proibir	proibir	permitir	-0.14497815072536469	-0.22252917289733887
79	migration_reasons	economic_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país em busca de trabalho.	proibir	proibir	permitir	-0.10126518458127975	-0.23611627519130707
79	migration_reasons	economic_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país em busca de trabalho.	proibir	proibir	permitir	-0.09699948877096176	-0.25565552711486816
80	migration_reasons	climate_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da crise climática.	proibir	proibir	permitir	-0.19979555904865265	-0.312773734331131
80	migration_reasons	climate_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da crise climática.	proibir	proibir	permitir	-0.16336029767990112	-0.2430192232131958
80	migration_reasons	climate_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da crise climática.	proibir	proibir	permitir	-0.15846607089042664	-0.278305321931839
81	migration_reasons	persecution_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição religiosa.	proibir	proibir	permitir	-0.13810592889785767	-0.22869551181793213
81	migration_reasons	persecution_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição religiosa.	proibir	proibir	permitir	-0.09665694087743759	-0.1615595817565918
81	migration_reasons	persecution_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição religiosa.	proibir	proibir	permitir	-0.0986008271574974	-0.19883622229099274
82	migration_reasons	persecution_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição política.	proibir	proibir	permitir	-0.11183244735002518	-0.17339648306369781
82	migration_reasons	persecution_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição política.	proibir	proibir	permitir	-0.08759375661611557	-0.13186773657798767
82	migration_reasons	persecution_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição política.	proibir	proibir	permitir	-0.09498707205057144	-0.17460928857326508
83	migration_reasons	persecution_migration	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição racial ou étnica.	proibir	proibir	permitir	-0.17702716588974	-0.24151374399662018
83	migration_reasons	persecution_migration	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição racial ou étnica.	proibir	proibir	permitir	-0.13169285655021667	-0.221684992313385
83	migration_reasons	persecution_migration	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país por causa da perseguição racial ou étnica.	proibir	proibir	permitir	-0.12846346199512482	-0.24614545702934265
84	personal_or_collective_threat	legal_background	immigrants	Eles são [GROUP] [CONCEPT].	trabalhadores	ilegais	trabalhadores	-0.30909886956214905	-0.22324274480342865
84	personal_or_collective_threat	legal_background	refugees	Eles são [GROUP] [CONCEPT].	trabalhadores	ilegais	trabalhadores	-0.023120440542697906	-0.007535289041697979
84	personal_or_collective_threat	legal_background	foreigner	Eles são [GROUP] [CONCEPT].	trabalhadores	ilegais	trabalhadores	-0.01305326633155346	-0.0072914655320346355
85a	personal_or_collective_threat	xenophobia_general	immigrants	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	prosperidade	problemas	prosperidade	-0.17264527082443237	-0.13230036199092865
85a	personal_or_collective_threat	xenophobia_general	refugees	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	prosperidade	problemas	prosperidade	-0.06290920823812485	-0.05685286223888397
85a	personal_or_collective_threat	xenophobia_general	foreigner	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	prosperidade	problemas	prosperidade	-0.008154740557074547	-0.004155432805418968
85b	personal_or_collective_threat	criminality	immigrants	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	inovação	terrorismo	inovação	-0.35077670216560364	-0.1464233249425888
85b	personal_or_collective_threat	criminality	refugees	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	inovação	terrorismo	inovação	-0.24891090393066406	-0.05633668228983879
85b	personal_or_collective_threat	criminality	foreigner	Os [GROUP] provaram ser uma fonte de [CONCEPT] no nosso país.	inovação	terrorismo	inovação	-0.208731546998024	-0.0106893852353096
86	integration	language_discrimination	immigrants	Os [GROUP] não têm [CONCEPT] de aprender português.	oportunidade	vontade	oportunidade	-0.09928074479103088	-0.055570587515830994
86	integration	language_discrimination	refugees	Os [GROUP] não têm [CONCEPT] de aprender português.	oportunidade	vontade	oportunidade	-0.16076935827732086	-0.09187992662191391
86	integration	language_discrimination	foreigner	Os [GROUP] não têm [CONCEPT] de aprender português.	oportunidade	vontade	oportunidade	-0.18118439614772797	-0.11062168329954147
87	integration	language_discrimination	immigrants	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país mas não falam o português.	proibir	proibir	permitir	-0.13168664276599884	-0.2862999737262726
87	integration	language_discrimination	refugees	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país mas não falam o português.	proibir	proibir	permitir	-0.10422306507825851	-0.22997140884399414
87	integration	language_discrimination	foreigner	O Governo deveria [CONCEPT] a entrada de [GROUP] que vêm viver para o nosso país mas não falam o português.	proibir	proibir	permitir	-0.10738857835531235	-0.2594146132469177
88	outgroup_numbers	large_outgroup_size	Null	O nosso país tem [CONCEPT] pessoas a pedirem o estatuto de refugiado do que é justo.	mais	mais	menos	-0.3146969974040985	-0.32705211639404297
89	personal_or_collective_threat	xenophobia_general	Null	A [CONCEPT] é um dos principais problemas do nosso país.	imigração	imigração	corrupção	-0.15540704131126404	-0.2316341996192932
90	personal_or_collective_threat	xenophobia_general	Null	A imigração representa uma [CONCEPT] para o nosso país.	oportunidade	ameaça	oportunidade	-0.3368479907512665	-0.31637921929359436
91	personal_or_collective_threat	xenophobia_general	Null	A imigração é um [CONCEPT] para o nosso país.	problema	problema	desafio	-0.29065489768981934	-0.3332372307777405
92	state_protection_or_policies	host_refugees	Null	Enquanto os seus pedidos estão a ser avaliados, o Governo deveria [CONCEPT] os refugiados.	ajudar	prender	ajudar	-0.14887239038944244	-0.13291656970977783
93	diversity	cultural_diversity	Null	A diversidade cultural tem um impacto [CONCEPT] no nosso país.	negativo	negativo	positivo	-0.5143906474113464	-0.5187034010887146
94	diversity	linguistic_diversity	Null	A diversidade linguística tem um impacto [CONCEPT] no nosso país.	negativo	negativo	positivo	-0.5143906474113464	-0.5187034010887146
95	diversity	religious_diversity	Null	A diversidade religiosa tem um impacto [CONCEPT] no nosso país.	negativo	negativo	positivo	-0.5143906474113464	-0.5187034010887146
96	personal_or_collective_threat	large_outgroup_size	Null	No futuro, a proporção de imigrantes se tornará uma [CONCEPT] para o nosso país.	ameaça	ameaça	vantagem	-0.3368479907512665	-0.34261757135391235
97	personal_or_collective_threat	criminality	Null	A questão da imigração exige medidas de controlo mas também medidas de [CONCEPT], e este é um desafio europeu.	integração	segurança	integração	-0.5115293860435486	-0.32699093222618103
98	state_protection_or_policies	adequacy_of_government_policies	Null	As atuais políticas de imigração são [CONCEPT] para o nosso país.	boas	ruins	boas	-0.6405322551727295	-0.331615686416626
99	personal_or_collective_threat	immigration_image	Null	A imagem negativa que tem a imigraçao é [CONCEPT].	justificada	injustificada	justificada	-0.421895295381546	-0.3436296582221985
100	integration	social_integration	Null	Integração social significa ser social e culturalmente [CONCEPT].	tolerante	tolerante	inclusivo	-0.2577051818370819	-0.5173609852790833
101	state_protection_or_policies	xenophobia_in_workplace_or_business	Null	Criar uma lei que combata a xenofobia discriminação étnica no local de trabalho seria [CONCEPT] para o país.	ruim	ruim	bom	-0.2374812811613083	-0.26337987184524536
102	state_protection_or_policies	racism_and_xenophobia	Null	Criar uma lei que combata incitamento ao ódio a otras nacionalidades ou etnias seria [CONCEPT] para o país.	ruim	ruim	bom	-0.2374812811613083	-0.26337987184524536
103	empathy_with_outgroup	host_refugees	Null	O Governo devia ser [CONCEPT] na avaliação dos pedidos de estatuto de refugiado.	rigoroso	rigoroso	compreensivo	-0.30217623710632324	-0.42029738426208496
104a	outgroup_numbers	large_outgroup_size	Null	Em cada 100 pessoas que vivem no nosso país, [CONCEPT] nasceram fora do país.	20	60	20	-0.4371550977230072	-0.38709166646003723
104b	outgroup_numbers	large_outgroup_size	Null	Em cada 100 pessoas que vivem no nosso país, [CONCEPT] nasceram fora do país.	15	30	15	-0.45128133893013	-0.41784417629241943
105	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos lutando contra a imigração ilegal e a [CONCEPT].	xenofobia	criminalidade	xenofobia	-0.34326353669166565	-0.29501548409461975
106	personal_or_collective_threat	problems_compared_to_ilegal_migration	Null	Seguimos lutando contra a imigração ilegal e o [CONCEPT].	racismo	terrorismo	racismo	-0.5294419527053833	-0.34720996022224426
107	personal_or_collective_threat	xenophobia_general	Null	A longo prazo, a imigração tem um efeito [CONCEPT] em nosso país.	negativo	negativo	positivo	-0.5143906474113464	-0.5187034010887146
108	personal_or_collective_threat	xenophobia_general	Null	Se um país quer evitar problemas, deve acabar com a [CONCEPT].	imigração	imigração	desigualdade	-0.15540704131126404	-0.2852170169353485
109a	contact_with_outgroup	xenophobia_neighborhood	Null	Se eu tivesse que decidir onde viver, gostaria de viver em um lugar onde meus vizinhos não fossem [CONCEPT].	barulhentos	imigrantes	barulhentos	-0.4225994050502777	-0.3121817409992218
109b	contact_with_outgroup	xenophobia_neighborhood	Null	Se eu tivesse que decidir onde viver, gostaria de viver em um lugar onde meus vizinhos não fossem [CONCEPT].	toxicodependentes	imigrantes	toxicodependentes	-0.4225994050502777	-0.34148237109184265
110	racism_or_xenophobia	xenophobia_general	Null	As pessoas que expressam publicamente opiniões que incitam à xenofobia deveriam ser [CONCEPT].	punidas	elogiadas	punidas	-0.3608243763446808	-0.3016233444213867
111	racism_or_xenophobia	xenophobia_in_workplace_or_business	Null	Não me [CONCEPT] ter um chefe com atitudes xenófobas no trabalho.	importaria	importaria	agradaria	-0.3027234673500061	-0.3256828784942627
112	racism_or_xenophobia	criminality	Null	Quando ouço a palavra imigração, a primeira coisa que me vem à cabeça é [CONCEPT].	insegurança	insegurança	diversidade	-0.2631131708621979	-0.3749665319919586
113	racism_or_xenophobia	legal_background	Null	Quando ouço a palavra imigração, a primeira coisa que me vem à cabeça é [CONCEPT].	diversidade	ilegalidade	diversidade	-0.3852871358394623	-0.3749665319919586
114	right_to_live_in_country	adequacy_of_government_policies	Null	Precisamos de controlos fronteiriços [CONCEPT] rigorosos.	mais	mais	menos	-0.3146969974040985	-0.32705211639404297
115	personal_or_collective_threat	xenophobia	Null	Não é nenhuma surpresa que tenhamos mais roubos e violência com o aumento [CONCEPT].	da população estrangeira	da população estrangeira	dos preços	-0.27399399876594543	-0.2793213129043579
